* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 12:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DJI_PRINTED_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17251.831055 46.85837442324512 62.6875
17252.197266 46.01437442324512 74.4688
17252.563477 43.84537442324512 85.25
17252.929688 39.53137442324512 90.8125
17253.295898 31.35337442324512 60.5312
17253.662109 36.02837442324512 -11.5312
17254.02832 40.99237442324512 -15.4062
17254.394531 42.55237442324512 -10.2812
17254.760742 41.49237442324512 -5.75
17255.126953 36.96137442324512 -11.3438
17255.493164 32.29137442324512 -84.625
17255.859375 40.16637442324512 -119.7188
17256.225586 43.72837442324512 -118.0
17256.591797 44.33137442324512 -110.1875
17256.958008 42.15337442324512 -99.5312
17257.324219 34.254374423245125 -86.2188
17257.69043 33.23137442324512 108.875
17258.056641 43.31937442324512 128.2812
17258.422852 47.82537442324512 151.0312
17258.789062 51.07537442324512 175.125
17259.155273 53.83037442324512 -162.9062
17259.521484 56.03137442324512 -144.9688
17259.887695 57.50137442324512 -130.875
17260.253906 58.10537442324512 -120.0312
17260.620117 57.72637442324512 -112.25
17260.986328 56.22837442324512 -108.2812
17261.352539 53.42137442324512 -111.0625
17261.71875 49.60337442324512 -129.7188
17262.084961 48.30837442324512 -167.7188
17262.451172 50.06037442324512 169.6875
17262.817383 50.76037442324512 163.7188
17263.183594 49.44237442324512 164.4688
17263.549805 45.18537442324512 168.9688
17263.916016 31.22437442324512 -167.5938
17264.282227 40.92537442324512 -16.8125
17264.648438 46.69637442324512 -9.1875
17265.014648 48.40037442324512 -5.2812
17265.380859 47.87637442324512 -2.9375
17265.74707 45.08337442324512 -2.3125
17266.113281 37.48437442324512 -7.7188
17266.479492 34.44737442324512 -160.2188
17266.845703 45.05137442324512 -171.2188
17267.211914 49.43437442324512 -172.75
17267.578125 51.87137442324512 -172.7188
17267.944336 53.12037442324512 -171.5938
17268.310547 53.37937442324512 -169.5
17268.676758 52.61137442324512 -166.4062
17269.042969 50.52137442324512 -161.6562
17269.40918 46.26737442324512 -152.7812
17269.775391 37.28437442324512 -114.0312
17270.141602 41.83837442324512 -15.0938
17270.507812 47.83837442324512 -0.4375
17270.874023 50.66437442324512 2.0938
17271.240234 52.03937442324512 1.0
17271.606445 52.55937442324512 -1.6875
17271.972656 52.40137442324512 -4.9375
17272.338867 51.49437442324512 -7.8438
17272.705078 49.56837442324512 -10.5
17273.071289 46.02537442324512 -14.8125
17273.4375 39.56237442324512 -31.6562
17273.803711 35.740374423245115 -104.875
17274.169922 40.410374423245116 -131.9375
17274.536133 41.20537442324512 -125.1875
17274.902344 38.98337442324512 -93.9688
17275.268555 39.80737442324512 -29.125
17275.634766 44.72037442324512 9.7188
17276.000977 47.69037442324512 30.25
17276.367188 48.63937442324512 47.1875
17276.733398 47.71637442324512 65.8438
17277.099609 44.77137442324512 93.0
17277.46582 41.05437442324512 148.7188
17277.832031 43.58737442324512 -144.375
17278.198242 47.19237442324512 -108.1562
17278.564453 49.15437442324512 -81.4688
17278.930664 50.12037442324512 -55.6562
17279.296875 50.70037442324512 -29.3438
17279.663086 51.20637442324512 -4.4688
17280.029297 51.56837442324512 16.4062
17280.395508 51.56537442324512 32.25
17280.761719 51.08837442324512 42.5
17281.12793 50.28337442324512 46.5938
17281.494141 49.60137442324512 45.0625
17281.860352 49.46037442324512 41.375
17282.226562 49.67237442324512 40.25
17282.592773 49.64637442324512 43.125
17282.958984 48.92037442324512 48.8438
17283.325195 47.16737442324512 55.5312
17283.691406 43.98737442324512 60.7812
17284.057617 38.82937442324512 58.625
17284.423828 32.39637442324512 32.0
17284.790039 29.59337442324512 -2.4062
17285.15625 15.37237442324512 55.1562
17285.522461 36.54037442324512 164.8438
17285.888672 44.65637442324512 179.625
17286.254883 49.40937442324512 -165.2812
17286.621094 52.51037442324512 -149.0312
17286.987305 54.51837442324512 -131.5938
17287.353516 55.70837442324512 -113.3125
17287.719727 56.22537442324512 -94.3125
17288.085938 56.10237442324512 -74.625
17288.452148 55.25837442324512 -54.5312
17288.818359 53.46237442324512 -33.9375
17289.18457 50.09337442324512 -11.0
17289.550781 43.26037442324512 26.2812
17289.916992 41.55937442324512 141.3438
17290.283203 49.03437442324512 -176.2188
17290.649414 52.38737442324512 -156.8125
17291.015625 53.60237442324512 -142.7188
17291.381836 53.15037442324512 -132.0312
17291.748047 50.92237442324512 -126.25
17292.114258 46.25937442324512 -133.125
17292.480469 42.13837442324512 173.875
17292.84668 46.77137442324512 136.1562
17293.212891 49.52837442324512 130.7188
17293.579102 50.00037442324512 130.0625
17293.945312 48.89237442324512 126.1562
17294.311523 47.36837442324512 113.3438
17294.677734 47.58537442324512 97.4062
17295.043945 49.33937442324512 95.3438
17295.410156 51.25737442324512 107.625
17295.776367 53.17937442324512 126.9062
17296.142578 54.99537442324512 146.5312
17296.508789 56.33237442324512 163.9375
17296.875 56.85037442324512 179.2188
17297.241211 56.30537442324512 -166.3438
17297.607422 54.46237442324512 -150.9062
17297.973633 50.98137442324512 -129.5938
17298.339844 46.37537442324512 -87.4375
17298.706055 46.44737442324512 -28.4688
17299.072266 48.69237442324512 -0.0938
17299.438477 49.02037442324512 10.5
17299.804688 47.41437442324512 9.875
17300.170898 44.65837442324512 -6.5625
17300.537109 43.68237442324512 -37.6562
17300.90332 44.74937442324512 -57.125
17301.269531 44.81237442324512 -61.875
17301.635742 42.92937442324512 -58.0938
17302.001953 38.84537442324512 -44.5312
17302.368164 34.00637442324512 -6.5938
17302.734375 34.72437442324512 33.75
17303.100586 37.04537442324512 38.0625
17303.466797 39.19537442324512 30.3438
17303.833008 40.85337442324512 28.5312
17304.199219 41.13437442324512 39.8125
17304.56543 40.65337442324512 73.2188
17304.931641 43.41837442324512 120.3125
17305.297852 47.91637442324512 148.6875
17305.664062 51.163374423245116 164.5
17306.030273 52.95037442324512 175.625
17306.396484 53.43637442324512 -175.2188
17306.762695 52.68137442324512 -166.625
17307.128906 50.56537442324512 -157.5
17307.495117 46.73937442324512 -145.5625
17307.861328 40.64437442324512 -121.0938
17308.227539 36.65237442324512 -57.1875
17308.59375 39.85737442324512 -21.1562
17308.959961 41.64037442324512 -16.6875
17309.326172 42.28937442324512 -21.5625
17309.692383 42.31637442324512 -26.9062
17310.058594 41.224374423245116 -27.5625
17310.424805 37.68437442324512 -19.2188
17310.791016 28.95937442324512 34.875
17311.157227 36.57337442324512 128.6562
17311.523438 42.11137442324512 148.8438
17311.889648 44.28037442324512 163.0625
17312.255859 44.44637442324512 178.4375
17312.62207 43.05837442324512 -161.6875
17312.988281 40.61237442324512 -132.4688
17313.354492 38.66937442324512 -92.4688
17313.720703 38.13737442324512 -56.25
17314.086914 36.95337442324512 -34.2188
17314.453125 33.31937442324512 -31.6875
17314.819336 31.272374423245118 -75.5625
17315.185547 37.007374423245125 -93.6875
17315.551758 41.06937442324512 -80.2812
17315.917969 43.83237442324512 -57.6562
17316.28418 46.04637442324512 -32.9062
17316.650391 47.79637442324512 -9.625
17317.016602 48.88137442324512 11.3438
17317.382812 49.08437442324512 30.8438
17317.749023 48.21937442324512 50.2188
17318.115234 46.10337442324512 71.6875
17318.481445 42.535374423245116 100.375
17318.847656 38.31537442324512 148.1562
17319.213867 37.538374423245116 -151.2812
17319.580078 38.30737442324512 -110.1875
17319.946289 37.020374423245116 -79.6562
17320.3125 31.68937442324512 -44.3438
17320.678711 26.65437442324512 91.3438
17321.044922 37.90837442324512 146.2188
17321.411133 43.24737442324512 171.3438
17321.777344 46.46337442324512 -168.875
17322.143555 48.30537442324512 -152.6562
17322.509766 48.93237442324512 -139.5625
17322.875977 48.26537442324512 -129.3125
17323.242188 45.92437442324512 -122.9062
17323.608398 40.79037442324512 -125.5625
17323.974609 32.53337442324512 172.9062
17324.34082 39.83237442324512 112.4688
17324.707031 43.71837442324512 103.375
17325.073242 44.98837442324512 97.0938
17325.439453 45.06737442324512 87.2812
17325.805664 44.91737442324512 73.625
17326.171875 44.95137442324512 60.0312
17326.538086 44.71637442324512 49.5625
17326.904297 43.599374423245116 39.7188
17327.270508 41.64437442324512 22.5
17327.636719 41.18537442324512 -7.875
17328.00293 43.76137442324512 -28.1875
17328.369141 46.33337442324512 -29.6562
17328.735352 47.87537442324512 -20.6875
17329.101562 48.47337442324512 -5.125
17329.467773 48.35237442324512 16.1562
17329.833984 47.89037442324512 43.0312
17330.200195 47.62137442324512 74.1875
17330.566406 47.74237442324512 105.0625
17330.932617 47.64837442324512 131.5938
17331.298828 46.31837442324512 154.0938
17331.665039 41.95237442324512 178.0
17332.03125 32.47137442324512 -73.5938
17332.397461 45.52837442324512 -6.375
17332.763672 51.06737442324512 8.9688
17333.129883 53.88937442324512 19.0938
17333.496094 55.11637442324512 26.7188
17333.862305 55.04637442324512 32.2188
17334.228516 53.71437442324512 35.25
17334.594727 50.89937442324512 34.375
17334.960938 45.90937442324512 23.9688
17335.327148 39.00837442324512 -25.5938
17335.693359 42.24137442324512 -94.4375
17336.05957 46.02737442324512 -118.4688
17336.425781 48.01237442324512 -134.8438
17336.791992 49.20137442324512 -149.7812
17337.158203 49.87537442324512 -163.5
17337.524414 49.98237442324512 -176.75
17337.890625 49.52337442324512 168.25
17338.256836 48.88337442324512 149.2812
17338.623047 48.73937442324512 128.0625
17338.989258 49.09037442324512 110.3125
17339.355469 49.07337442324512 98.3125
17339.72168 47.83437442324512 89.6562
17340.087891 44.52737442324512 78.0625
17340.454102 38.70537442324512 37.4688
17340.820312 41.83937442324512 -30.7188
17341.186523 46.35837442324512 -46.6875
17341.552734 48.00137442324512 -49.3438
17341.918945 47.42637442324512 -49.0
17342.285156 44.28637442324512 -49.5
17342.651367 35.84737442324512 -64.6875
17343.017578 36.18437442324512 175.8438
17343.383789 43.28737442324512 162.5625
17343.75 45.42237442324512 160.5938
17344.116211 45.096374423245116 157.0
17344.482422 43.10937442324512 145.5
17344.848633 41.18337442324512 119.4062
17345.214844 41.54937442324512 93.2812
17345.581055 41.79837442324512 84.1562
17345.947266 39.17137442324512 89.2812
17346.313477 29.78037442324512 148.5
17346.679688 40.48337442324512 -116.375
17347.045898 46.92137442324512 -100.75
17347.412109 50.12437442324512 -90.6562
17347.77832 51.58937442324512 -81.5312
17348.144531 51.721374423245116 -72.4375
17348.510742 50.55137442324512 -63.0
17348.876953 47.78737442324512 -52.375
17349.243164 42.22937442324512 -36.25
17349.609375 31.92437442324512 46.0625
17349.975586 41.57937442324512 121.2188
17350.341797 46.06937442324512 135.75
17350.708008 47.98837442324512 144.8125
17351.074219 48.54037442324512 152.8438
17351.44043 48.10137442324512 161.625
17351.806641 46.82237442324512 172.8125
17352.172852 44.80637442324512 -171.125
17352.539062 42.38337442324512 -147.2188
17352.905273 40.29937442324512 -115.9062
17353.271484 38.45237442324512 -83.9688
17353.637695 34.727374423245124 -48.0625
17354.003906 31.583374423245118 44.9688
17354.370117 40.35637442324512 101.4062
17354.736328 45.61537442324512 118.8438
17355.102539 48.56937442324512 128.2812
17355.46875 50.07437442324512 133.375
17355.834961 50.54437442324512 134.5312
17356.201172 50.39337442324512 131.1875
17356.567383 50.17037442324512 124.125
17356.933594 50.28937442324512 116.875
17357.299805 50.60137442324512 114.0
17357.666016 50.69437442324512 116.9375
17358.032227 50.39437442324512 125.0
17358.398438 49.788374423245116 135.9688
17358.764648 49.06137442324512 146.0312
17359.130859 48.39937442324512 149.8438
17359.49707 48.31837442324512 144.4062
17359.863281 49.51437442324512 134.625
17360.229492 51.40637442324512 129.625
17360.595703 52.83137442324512 131.0625
17360.961914 53.20837442324512 137.4062
17361.328125 52.20437442324512 148.0
17361.694336 49.37337442324512 165.375
17362.060547 44.40937442324512 -157.3125
17362.426758 43.60537442324512 -84.7812
17362.792969 47.06437442324512 -45.8125
17363.15918 47.76737442324512 -27.8125
17363.525391 44.84337442324512 -21.0
17363.891602 37.18337442324512 -74.7188
17364.257812 47.23437442324512 -130.7812
17364.624023 53.02737442324512 -125.9688
17364.990234 55.90837442324512 -115.0
17365.356445 57.00037442324512 -102.75
17365.722656 56.38737442324512 -90.6875
17366.088867 53.29537442324512 -80.75
17366.455078 43.32537442324512 -89.8438
17366.821289 49.22537442324512 149.6562
17367.1875 56.44137442324512 153.9688
17367.553711 59.08837442324512 166.7812
17367.919922 59.08837442324512 -174.5938
17368.286133 56.83137442324512 -138.75
17368.652344 57.83137442324512 -70.0312
17369.018555 63.65137442324512 -28.9375
17369.384766 67.79337442324513 -9.4375
17369.750977 70.25937442324512 3.6562
17370.117188 71.42637442324512 14.1562
17370.483398 71.42337442324512 23.2188
17370.849609 70.22737442324512 30.9375
17371.21582 67.59037442324512 36.9688
17371.582031 62.72837442324512 38.5
17371.948242 53.68537442324512 12.625
17372.314453 55.29337442324512 -69.9375
17372.680664 59.34537442324512 -77.1875
17373.046875 59.59437442324512 -68.6875
17373.413086 57.25937442324512 -50.3125
17373.779297 53.39137442324512 -11.8438
17374.145508 52.86037442324512 44.4062
17374.511719 54.20137442324512 77.5625
17374.87793 52.849374423245116 95.0625
17375.244141 45.61337442324512 104.125
17375.610352 44.12037442324512 -50.5938
17375.976562 53.88637442324512 -45.4688
17376.342773 57.06837442324512 -36.125
17376.708984 57.60737442324512 -25.8125
17377.075195 56.07737442324512 -14.0
17377.441406 52.03337442324512 1.75
17377.807617 43.25937442324512 38.9375
17378.173828 43.41537442324512 155.6875
17378.540039 48.63837442324512 -170.8438
17378.90625 49.62537442324512 -149.0938
17379.272461 48.36437442324512 -124.9375
17379.638672 45.77637442324512 -93.5312
17380.004883 42.85737442324512 -53.4375
17380.371094 39.67037442324512 -8.375
17380.737305 35.13737442324512 56.3125
17381.103516 37.95937442324512 144.5625
17381.469727 42.96037442324512 -175.5938
17381.835938 45.18637442324512 -151.3125
17382.202148 45.18837442324512 -129.9375
17382.568359 43.08937442324512 -105.5312
17382.93457 38.95637442324512 -64.875
17383.300781 38.01037442324512 6.625
17383.666992 41.62637442324512 51.9375
17384.033203 43.60037442324512 76.0625
17384.399414 43.82337442324512 93.5
17384.765625 42.59137442324512 106.9062
17385.131836 40.02137442324512 114.3438
17385.498047 36.67937442324512 107.375
17385.864258 35.992374423245124 82.1562
17386.230469 38.89637442324512 69.9062
17386.59668 41.71637442324512 72.75
17386.962891 43.80137442324512 79.5625
17387.329102 45.36837442324512 85.875
17387.695312 46.63537442324512 90.1562
17388.061523 47.73137442324512 92.75
17388.427734 48.65637442324512 94.6562
17388.793945 49.28437442324512 96.9062
17389.160156 49.42237442324512 99.75
17389.526367 48.88137442324512 102.625
17389.892578 47.532374423245116 104.0938
17390.258789 45.38037442324512 101.4062
17390.625 43.05137442324512 90.2188
17390.991211 42.27137442324512 73.6875
17391.357422 43.11637442324512 66.9375
17391.723633 43.94437442324512 73.4688
17392.089844 44.13537442324512 89.1562
17392.456055 43.61637442324512 111.3438
17392.822266 42.37637442324512 140.0312
17393.188477 40.80437442324512 179.5312
17393.554688 40.85837442324512 -129.75
17393.920898 43.12537442324512 -87.1562
17394.287109 45.17337442324512 -58.5
17394.65332 45.97737442324512 -37.25
17395.019531 45.25037442324512 -19.25
17395.385742 42.47537442324512 -2.875
17395.751953 35.54737442324512 11.9375
17396.118164 26.43037442324512 -137.2812
17396.484375 39.33737442324512 -125.25
17396.850586 43.38237442324512 -104.0
17397.216797 45.39637442324512 -79.7188
17397.583008 46.63437442324512 -53.75
17397.949219 47.45537442324512 -27.9688
17398.31543 47.79637442324512 -3.5625
17398.681641 47.47637442324512 19.5625
17399.047852 46.34237442324512 42.8438
17399.414062 44.26137442324512 68.4688
17399.780273 41.15637442324512 99.75
17400.146484 37.31837442324512 143.8438
17400.512695 35.33637442324512 -152.0312
17400.878906 37.43937442324512 -95.125
17401.245117 39.79137442324512 -58.4062
17401.611328 40.81537442324512 -31.625
17401.977539 40.11937442324512 -7.75
17402.34375 37.023374423245116 22.6875
17402.709961 33.55637442324512 92.375
17403.076172 39.09337442324512 153.6875
17403.442383 43.34337442324512 175.8438
17403.808594 45.16737442324512 -172.4688
17404.174805 44.89437442324512 -166.2188
17404.541016 42.05837442324512 -168.1875
17404.907227 36.129374423245125 150.9375
17405.273438 41.82137442324512 84.625
17405.639648 47.44437442324512 75.9375
17406.005859 50.27737442324512 77.9375
17406.37207 51.37937442324512 82.9688
17406.738281 51.04237442324512 89.875
17407.104492 49.18437442324512 99.0625
17407.470703 45.35637442324512 113.5625
17407.836914 38.86937442324512 150.1562
17408.203125 38.31737442324512 -132.75
17408.569336 41.64537442324512 -104.375
17408.935547 41.63837442324512 -99.4688
17409.301758 39.035374423245116 -117.0625
17409.667969 39.74337442324512 -165.2188
17410.03418 44.26737442324512 173.9062
17410.400391 46.82537442324512 172.4688
17410.766602 47.25137442324512 177.5
17411.132812 45.33937442324512 -173.25
17411.499023 39.30437442324512 -152.7188
17411.865234 35.16737442324512 -32.5
17412.231445 44.68337442324512 5.5625
17412.597656 48.47637442324512 19.25
17412.963867 49.80237442324512 30.25
17413.330078 49.41837442324512 41.0938
17413.696289 47.413374423245116 53.8438
17414.0625 43.50737442324512 73.5938
17414.428711 38.67537442324512 118.375
17414.794922 39.92937442324512 174.0
17415.161133 42.75937442324512 -166.0625
17415.527344 44.17237442324512 -162.125
17415.893555 44.80037442324512 -163.9688
17416.259766 44.96637442324512 -165.5938
17416.625977 44.40237442324512 -161.9375
17416.992188 42.62737442324512 -147.8125
17417.358398 40.29937442324512 -111.9688
17417.724609 41.69537442324512 -61.9062
17418.09082 44.90837442324512 -32.5938
17418.457031 46.56237442324512 -16.2812
17418.823242 46.16437442324512 -4.9062
17419.189453 42.96737442324512 3.625
17419.555664 31.27837442324512 2.5
17419.921875 38.69337442324512 -150.375
17420.288086 45.65337442324512 -145.8125
17420.654297 48.05937442324512 -139.3125
17421.020508 48.10037442324512 -133.2188
17421.386719 45.82437442324512 -128.8125
17421.75293 39.60937442324512 -132.5938
17422.119141 32.78337442324512 121.25
17422.485352 42.97837442324512 91.9375
17422.851562 46.71537442324512 91.125
17423.217773 48.13837442324512 91.375
17423.583984 48.45137442324512 89.6562
17423.950195 48.40537442324512 85.4375
17424.316406 48.50837442324512 80.8438
17424.682617 48.75937442324512 79.0312
17425.048828 48.75137442324512 81.1562
17425.415039 48.02637442324512 85.8438
17425.78125 46.02737442324512 90.5312
17426.147461 41.67537442324512 87.8438
17426.513672 35.67537442324512 34.375
17426.879883 42.55937442324512 -14.7188
17427.246094 47.18537442324512 -16.25
17427.612305 49.23437442324512 -10.2812
17427.978516 49.50437442324512 -2.9375
17428.344727 48.10137442324512 3.5938
17428.710938 44.58037442324512 5.4688
17429.077148 38.38937442324512 -16.1875
17429.443359 38.91437442324512 -74.6562
17429.80957 42.76337442324512 -82.5625
17430.175781 43.68537442324512 -68.5938
17430.541992 42.73137442324512 -38.8125
17430.908203 42.60537442324512 8.8438
17431.274414 45.11737442324512 51.3125
17431.640625 47.35237442324512 78.3438
17432.006836 47.99337442324512 97.7188
17432.373047 46.68137442324512 114.125
17432.739258 42.35037442324512 130.875
17433.105469 26.99537442324512 -175.7188
17433.47168 39.74337442324512 -40.3125
17433.837891 44.49437442324512 -23.5938
17434.204102 44.86137442324512 -9.2188
17434.570312 41.00837442324512 9.625
17434.936523 31.46137442324512 114.0312
17435.302734 43.94937442324512 -179.9688
17435.668945 48.62537442324512 -164.8125
17436.035156 50.03437442324512 -154.2812
17436.401367 48.83237442324512 -146.4062
17436.767578 43.80237442324512 -145.4375
17437.133789 35.45437442324512 121.3125
17437.5 46.80637442324512 86.5938
17437.866211 50.95537442324512 92.4062
17438.232422 52.25437442324512 103.375
17438.598633 51.72837442324512 118.1875
17438.964844 49.71837442324512 138.5312
17439.331055 46.64637442324512 166.6875
17439.697266 42.99637442324512 -159.2812
17440.063477 36.40537442324512 -125.75
17440.429688 32.24137442324512 61.8125
17440.795898 44.49837442324512 87.5
17441.162109 48.663374423245116 105.625
17441.52832 49.65137442324512 126.5938
17441.894531 48.52037442324512 163.3438
17442.260742 50.34437442324512 -136.3125
17442.626953 55.75737442324512 -99.875
17442.993164 59.80937442324512 -82.9062
17443.359375 62.30437442324512 -73.125
17443.725586 63.52937442324512 -67.0
17444.091797 63.65337442324512 -63.5938
17444.458008 62.72837442324512 -63.0938
17444.824219 60.70237442324512 -66.8125
17445.19043 57.57537442324512 -78.4062
17445.556641 54.160374423245116 -104.9688
17445.922852 53.10237442324512 -142.5
17446.289062 53.82937442324512 -168.5
17446.655273 53.66537442324512 176.2812
17447.021484 51.64237442324512 163.375
17447.387695 46.54837442324512 139.8125
17447.753906 43.86037442324512 52.2812
17448.120117 51.47637442324512 12.8125
17448.486328 55.64637442324512 3.6875
17448.852539 57.79237442324512 0.7188
17449.21875 58.56637442324512 0.3125
17449.584961 58.12537442324512 1.0938
17449.951172 56.38537442324512 1.6875
17450.317383 52.92137442324512 -1.0938
17450.683594 47.06437442324512 -22.7812
17451.049805 46.61437442324512 -85.5312
17451.416016 51.349374423245116 -103.0625
17451.782227 53.77337442324512 -98.625
17452.148438 54.62437442324512 -86.375
17452.514648 54.49237442324512 -68.3125
17452.880859 53.92037442324512 -44.5312
17453.24707 53.57437442324512 -15.9375
17453.613281 53.85937442324512 13.0625
17453.979492 54.43337442324512 37.6562
17454.345703 54.70137442324512 57.0
17454.711914 54.28937442324512 72.3438
17455.078125 52.93437442324512 84.7188
17455.444336 50.28737442324512 94.1562
17455.810547 45.55037442324512 98.2812
17456.176758 36.264374423245116 73.5625
17456.542969 39.41537442324512 -13.8438
17456.90918 44.64737442324512 -19.0312
17457.275391 46.45437442324512 -11.7812
17457.641602 46.47037442324512 -0.5312
17458.007812 45.10237442324512 14.1562
17458.374023 42.30937442324512 33.6875
17458.740234 37.66137442324512 64.25
17459.106445 32.72637442324512 133.875
17459.472656 36.92637442324512 -154.0938
17459.838867 41.09537442324512 -120.875
17460.205078 43.42837442324512 -98.0
17460.571289 44.47237442324512 -78.6875
17460.9375 44.40137442324512 -60.8125
17461.303711 43.19337442324512 -43.5312
17461.669922 40.69937442324512 -26.5625
17462.036133 36.46837442324512 -11.75
17462.402344 29.59137442324512 -18.25
17462.768555 31.74537442324512 -73.0625
17463.134766 38.87437442324512 -69.8125
17463.500977 43.66137442324512 -54.6562
17463.867188 46.96837442324512 -39.8125
17464.233398 49.06137442324512 -26.875
17464.599609 50.02637442324512 -15.9688
17464.96582 49.83537442324512 -6.9062
17465.332031 48.24237442324512 -0.1875
17465.698242 44.52737442324512 1.7812
17466.064453 36.36037442324512 -20.125
17466.430664 38.45037442324512 -117.7188
17466.796875 44.84837442324512 -131.375
17467.163086 47.55137442324512 -133.1562
17467.529297 48.47937442324512 -133.875
17467.895508 48.288374423245116 -135.0625
17468.261719 47.22637442324512 -136.5938
17468.62793 45.25637442324512 -136.5312
17468.994141 41.88337442324512 -130.0
17469.360352 36.35937442324512 -97.0312
17469.726562 38.27137442324512 -22.5938
17470.092773 43.88537442324512 4.2188
17470.458984 46.94937442324512 16.25
17470.825195 48.27837442324512 25.8125
17471.191406 48.18137442324512 35.0938
17471.557617 46.53337442324512 44.625
17471.923828 42.49637442324512 53.6875
17472.290039 30.00937442324512 51.5938
17472.65625 38.42337442324512 -91.9375
17473.022461 45.72337442324512 -82.7812
17473.388672 49.18837442324512 -70.125
17473.754883 51.11637442324512 -56.0312
17474.121094 52.13137442324512 -40.375
17474.487305 52.532374423245116 -22.8438
17474.853516 52.56837442324512 -3.5
17475.219727 52.44737442324512 17.375
17475.585938 52.22537442324512 38.4375
17475.952148 51.70137442324512 58.5
17476.318359 50.46037442324512 77.375
17476.68457 47.85537442324512 97.8125
17477.050781 42.85037442324512 131.5
17477.416992 40.46837442324512 -146.6562
17477.783203 45.77337442324512 -98.875
17478.149414 48.31737442324512 -77.8438
17478.515625 48.08837442324512 -60.125
17478.881836 44.62037442324512 -32.1875
17479.248047 42.29137442324512 49.625
17479.614258 49.61237442324512 98.9688
17479.980469 54.05637442324512 115.4688
17480.34668 56.22637442324512 124.8125
17480.712891 56.76337442324512 130.7812
17481.079102 55.83337442324512 133.4688
17481.445312 53.32637442324512 130.0625
17481.811523 49.55037442324512 110.8438
17482.177734 48.38737442324512 70.875
17482.543945 50.51737442324512 48.9062
17482.910156 51.44637442324512 45.9062
17483.276367 50.38637442324512 52.0938
17483.642578 47.09437442324512 67.3125
17484.008789 41.50237442324512 106.3438
17484.375 40.81037442324512 178.7812
17484.741211 43.20537442324512 -142.7812
17485.107422 42.66137442324512 -115.1875
17485.473633 39.96537442324512 -73.125
17485.839844 40.52237442324512 -12.4375
17486.206055 43.29737442324512 22.0625
17486.572266 43.63537442324512 39.0312
17486.938477 40.18337442324512 47.125
17487.304688 26.36737442324512 -15.0312
17487.670898 41.13437442324512 -91.6875
17488.037109 46.26037442324512 -87.5625
17488.40332 47.82537442324512 -79.7812
17488.769531 46.910374423245116 -69.8125
17489.135742 42.97537442324512 -54.375
17489.501953 33.95937442324512 3.0625
17489.868164 40.35937442324512 95.6875
17490.234375 44.87637442324512 114.9375
17490.600586 45.80837442324512 124.875
17490.966797 44.17037442324512 130.9375
17491.333008 39.43437442324512 129.7188
17491.699219 31.20037442324512 82.0625
17492.06543 35.83637442324512 25.75
17492.431641 37.56637442324512 32.4375
17492.797852 35.76237442324512 74.3125
17493.164062 40.00637442324512 141.5625
17493.530273 46.00137442324512 169.5
17493.896484 49.68637442324512 -176.6875
17494.262695 51.76237442324512 -167.1875
17494.628906 52.66437442324512 -159.7188
17494.995117 52.60637442324512 -153.9688
17495.361328 51.72337442324512 -150.3125
17495.727539 50.14037442324512 -149.9062
17496.09375 48.10837442324512 -154.7188
17496.459961 46.31837442324512 -166.3438
17496.826172 45.67037442324512 178.9375
17497.192383 46.01137442324512 168.3125
17497.558594 46.44937442324512 163.3125
17497.924805 46.44937442324512 161.2812
17498.291016 45.85537442324512 158.9375
17498.657227 44.74537442324512 153.2812
17499.023438 43.58637442324512 141.9062
17499.389648 43.21437442324512 127.5625
17499.755859 43.61037442324512 118.875
17500.12207 43.79837442324512 120.75
17500.488281 43.27037442324512 135.5625
17500.854492 42.92237442324512 166.375
17501.220703 44.70737442324512 -156.8125
17501.586914 47.52837442324512 -130.6562
17501.953125 49.61237442324512 -113.4062
17502.319336 50.50037442324512 -100.4688
17502.685547 50.08937442324512 -89.4375
17503.051758 48.14937442324512 -79.2188
17503.417969 43.89337442324512 -69.125
17503.78418 33.59237442324512 -59.0625
17504.150391 32.779374423245116 134.3438
17504.516602 39.72937442324512 146.7188
17504.882812 40.45637442324512 163.1562
17505.249023 37.81937442324512 -171.4688
17505.615234 32.95937442324512 -115.2812
17505.981445 34.89637442324512 -35.75
17506.347656 38.39637442324512 9.8125
17506.713867 40.39937442324512 49.0625
17507.080078 42.21537442324512 86.75
17507.446289 43.81837442324512 118.9062
17507.8125 44.40137442324512 146.375
17508.178711 43.39837442324512 174.4688
17508.544922 40.85937442324512 -146.4688
17508.911133 40.02137442324512 -86.4688
17509.277344 42.66137442324512 -39.8125
17509.643555 44.10637442324512 -12.3438
17510.009766 43.01737442324512 8.8125
17510.375977 37.87237442324512 32.2188
17510.742188 26.95637442324512 167.25
17511.108398 40.32237442324512 -131.625
17511.474609 44.44637442324512 -103.6875
17511.84082 46.31437442324512 -72.375
17512.207031 47.72037442324512 -37.6875
17512.573242 48.96637442324512 -4.9375
