* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:43:01 PM
* REW Settings:
291.137695 32.48614190061464 12.9648
291.503906 37.73514190061464 -14.8721
291.870117 40.243141900614646 -36.3232
292.236328 40.91614190061464 -55.8623
292.602539 39.850141900614645 -74.0117
292.96875 36.45314190061464 -89.6191
293.334961 27.589141900614642 -90.8418
293.701172 28.524141900614644 22.21
294.067383 36.02314190061464 18.8916
294.433594 38.633141900614646 5.2822
294.799805 39.04314190061464 -9.3516
295.166016 37.786141900614645 -23.752
295.532227 34.765141900614644 -37.7705
295.898438 29.057141900614642 -53.2334
296.264648 16.345141900614642 -105.5508
296.630859 24.083141900614642 149.4902
296.99707 29.442141900614644 143.54
297.363281 32.73314190061464 145.6475
297.729492 35.42714190061464 145.873
298.095703 37.411141900614645 141.667
298.461914 38.44014190061464 133.8477
298.828125 38.353141900614645 123.8379
299.194336 36.94614190061464 112.9502
299.560547 33.76714190061464 102.7275
299.926758 27.404141900614643 97.043
300.292969 11.992141900614643 168.1807
300.65918 24.407141900614644 -117.7812
301.025391 28.49814190061464 -108.1904
301.391602 31.34014190061464 -98.6523
301.757812 34.024141900614644 -96.3252
302.124023 35.68114190061464 -102.6475
302.490234 35.61614190061464 -114.5049
302.856445 32.832141900614644 -129.1055
303.222656 21.313141900614642 -138.1572
303.588867 29.819141900614643 6.3936
303.955078 37.30614190061464 -11.6729
304.321289 40.44714190061464 -32.9805
304.6875 41.48614190061464 -56.2314
305.053711 40.874141900614646 -82.0605
305.419922 38.573141900614644 -112.9375
305.786133 34.47914190061464 -157.4238
306.152344 31.75714190061464 128.5225
306.518555 34.070141900614644 64.9736
306.884766 35.417141900614645 23.3623
307.250977 34.54714190061464 -14.7607
307.617188 31.650141900614642 -62.9512
307.983398 30.038141900614644 -136.5117
308.349609 33.002141900614646 162.1074
308.71582 35.11714190061464 124.124
309.082031 35.17114190061464 95.2012
309.448242 32.856141900614645 71.6104
309.814453 26.288141900614644 60.7168
310.180664 23.113141900614643 149.1865
310.546875 31.941141900614646 151.4814
310.913086 35.44614190061464 131.9492
311.279297 36.69314190061464 109.458
311.645508 36.43114190061464 86.0459
312.011719 34.81214190061464 62.1074
312.37793 31.625141900614643 37.2246
312.744141 25.98114190061464 8.1797
313.110352 15.704141900614644 -60.5039
313.476562 20.965141900614643 -162.7148
313.842773 25.13814190061464 171.6826
314.208984 26.79214190061464 158.5635
314.575195 27.59414190061464 149.4434
314.941406 27.932141900614642 139.376
315.307617 27.450141900614643 124.8584
315.673828 25.42014190061464 102.4238
316.040039 21.157141900614644 57.2588
316.40625 22.29214190061464 -28.5703
316.772461 28.15214190061464 -73.1221
317.138672 31.717141900614642 -98.4531
317.504883 33.59914190061464 -118.5957
317.871094 34.23514190061464 -136.4824
318.237305 33.75114190061464 -153.0088
318.603516 32.01714190061464 -168.5264
318.969727 28.397141900614642 177.0234
319.335938 19.85614190061464 166.4229
319.702148 17.354141900614643 -45.4268
320.068359 26.916141900614644 -53.7334
320.43457 30.17314190061464 -66.7812
320.800781 31.061141900614643 -78.6084
321.166992 30.240141900614642 -85.4092
321.533203 28.439141900614644 -78.6084
321.899414 28.959141900614643 -56.3271
322.265625 32.295141900614645 -48.3418
322.631836 35.027141900614644 -56.5039
322.998047 36.45514190061464 -71.5137
323.364258 36.567141900614644 -89.125
323.730469 35.16814190061464 -106.6455
324.09668 31.48014190061464 -118.585
324.462891 24.979141900614643 -90.0078
324.829102 30.994141900614643 -42.8213
325.195312 36.38914190061464 -53.3955
325.561523 39.15914190061464 -74.626
325.927734 40.30814190061464 -99.7305
326.293945 40.137141900614644 -128.0566
326.660156 38.679141900614646 -161.2178
327.026367 36.03414190061464 155.7715
327.392578 33.66014190061464 95.3105
327.758789 34.030141900614645 30.9414
328.125 34.73814190061464 -21.4736
328.491211 33.865141900614645 -75.8242
328.857422 33.926141900614645 -150.1338
329.223633 38.32814190061464 145.376
329.589844 42.381141900614644 104.5078
329.956055 44.816141900614646 73.4121
330.322266 45.79714190061464 46.7363
330.688477 45.40114190061464 22.9834
331.054688 43.493141900614646 2.3643
331.420898 39.634141900614644 -12.5752
331.787109 33.070141900614644 -10.334
332.15332 28.114141900614644 36.7822
332.519531 27.624141900614642 74.7656
332.885742 30.529141900614643 140.5469
333.251953 39.18914190061464 152.8711
333.618164 44.33614190061464 139.8359
333.984375 47.10814190061464 120.4434
334.350586 48.05914190061464 98.1328
334.716797 47.16514190061464 73.3135
335.083008 43.60514190061464 43.3525
335.449219 34.22014190061464 -26.0605
335.81543 41.847141900614645 -146.502
336.181641 47.84614190061464 177.1377
336.547852 50.53714190061464 148.0518
336.914062 51.46814190061464 119.709
337.280273 51.10414190061464 90.3164
337.646484 49.63214190061464 58.3135
338.012695 47.22314190061464 21.4326
338.378906 44.35714190061464 -22.998
338.745117 41.942141900614644 -73.75
339.111328 40.01114190061464 -123.6133
339.477539 37.22714190061464 -172.7949
339.84375 33.48914190061464 120.5322
340.209961 35.15714190061464 40.4004
340.576172 38.856141900614645 -4.6963
340.942383 40.716141900614645 -32.5527
341.308594 41.00014190061464 -52.6553
341.674805 40.009141900614644 -66.8594
342.041016 37.92114190061464 -74.2051
342.407227 35.069141900614646 -71.1182
342.773438 32.810141900614646 -53.7637
343.139648 32.95614190061464 -33.2217
343.505859 34.133141900614646 -23.7783
343.87207 34.719141900614645 -22.4639
344.238281 34.335141900614644 -23.9434
344.604492 32.99114190061464 -24.3984
344.970703 30.898141900614643 -20.7178
345.336914 28.41114190061464 -11.1689
345.703125 25.56514190061464 6.1416
346.069336 23.543141900614643 43.9453
346.435547 27.323141900614644 80.1729
346.801758 31.851141900614643 84.2148
347.167969 34.68314190061464 73.9658
347.53418 36.02614190061464 57.3965
347.900391 36.076141900614644 37.0938
348.266602 34.865141900614645 13.9756
348.632812 32.216141900614645 -11.8809
348.999023 27.48414190061464 -41.7627
349.365234 18.047141900614644 -87.6748
349.731445 16.331141900614643 124.5977
350.097656 22.410141900614644 76.8896
350.463867 23.279141900614643 43.7998
350.830078 20.648141900614643 11.9736
351.196289 10.637141900614642 -37.377
351.5625 16.607141900614643 167.5371
351.928711 23.42314190061464 138.624
352.294922 25.79514190061464 121.6963
352.661133 26.066141900614642 115.166
353.027344 25.91114190061464 123.6816
353.393555 27.688141900614642 139.1572
353.759766 30.550141900614644 144.9863
354.125977 32.80314190061464 143.1836
354.492188 34.20314190061464 139.0762
354.858398 34.91314190061464 135.0693
355.224609 35.05214190061464 131.9424
355.59082 34.58114190061464 130.5078
355.957031 33.441141900614646 133.5859
356.323242 32.26414190061464 146.8721
356.689453 33.124141900614646 167.0088
357.055664 35.71514190061464 175.8604
357.421875 37.887141900614644 172.5146
357.788086 38.99114190061464 163.2168
358.154297 38.97714190061464 151.9209
358.520508 37.890141900614644 141.6211
358.886719 35.954141900614644 135.9297
359.25293 34.103141900614645 137.7344
359.619141 33.673141900614645 139.6768
359.985352 33.99414190061464 128.7363
360.351562 33.90114190061464 101.9961
360.717773 33.807141900614646 59.9473
361.083984 35.07114190061464 10.3311
361.450195 37.28714190061464 -33.9414
361.816406 39.13214190061464 -71.5615
362.182617 40.149141900614644 -106.1611
362.548828 40.33314190061464 -140.4541
362.915039 39.80914190061464 -176.3154
363.28125 38.83114190061464 144.8877
363.647461 37.823141900614644 103.1514
364.013672 37.167141900614645 61.4648
364.379883 36.74114190061464 24.5801
364.746094 36.070141900614644 -4.2412
365.112305 34.926141900614645 -22.6572
365.478516 33.881141900614644 -28.3848
365.844727 34.23214190061464 -26.5518
366.210938 35.68114190061464 -29.3086
366.577148 36.82814190061464 -38.4102
366.943359 37.09614190061464 -49.833
367.30957 36.451141900614644 -60.0527
367.675781 35.13914190061464 -66.4326
368.041992 33.701141900614644 -68.54
368.408203 32.49814190061464 -70.8223
368.774414 30.886141900614643 -79.6533
369.140625 27.442141900614644 -101.1523
369.506836 22.034141900614642 -165.502
369.873047 27.262141900614644 115.4912
370.239258 32.048141900614645 85.4453
370.605469 34.30614190061464 66.2256
370.97168 34.97914190061464 51.2598
371.337891 34.52814190061464 39.3164
371.704102 33.18414190061464 29.4707
372.070312 30.85314190061464 19.6846
372.436523 26.56214190061464 5.7451
372.802734 15.636141900614643 -42.7412
373.168945 23.593141900614643 -169.3291
373.535156 29.813141900614642 165.2891
373.901367 32.201141900614644 145.126
374.267578 32.34914190061464 125.0957
374.633789 30.37614190061464 104.1816
375.0 25.404141900614643 80.3125
375.366211 12.883141900614643 23.7061
375.732422 18.779141900614643 -102.2061
376.098633 21.704141900614644 -117.6367
376.464844 21.610141900614643 -101.4023
376.831055 25.75414190061464 -78.8242
377.197266 30.148141900614643 -83.9834
377.563477 32.484141900614645 -101.168
377.929688 32.96714190061464 -123.1709
378.295898 31.597141900614645 -147.5176
378.662109 27.58814190061464 -171.1846
379.02832 16.45514190061464 -159.3848
379.394531 26.015141900614644 -84.6416
379.760742 32.948141900614644 -109.0654
380.126953 36.819141900614646 -139.2363
380.493164 39.188141900614646 -169.9111
380.859375 40.40314190061464 159.3447
381.225586 40.53114190061464 127.5117
381.591797 39.603141900614645 92.1016
381.958008 37.99814190061464 48.5488
382.324219 37.234141900614645 -4.709
382.69043 38.246141900614646 -53.8447
383.056641 39.210141900614644 -89.9561
383.422852 38.758141900614646 -115.7559
383.789062 36.152141900614644 -129.8789
384.155273 31.963141900614644 -110.9678
384.521484 35.457141900614644 -75.5146
384.887695 39.777141900614644 -81.4834
385.253906 41.61014190061464 -101.5215
385.620117 41.414141900614645 -130.0596
385.986328 39.70614190061464 -173.2422
386.352539 39.68614190061464 121.9502
386.71875 43.27614190061464 67.75
387.084961 46.390141900614644 31.6621
387.451172 48.106141900614645 2.2236
387.817383 48.591141900614645 -25.833
388.183594 48.07414190061464 -55.627
388.549805 46.99514190061464 -90.0977
388.916016 46.350141900614645 -129.6777
389.282227 46.95514190061464 -166.8535
389.648438 48.21414190061464 165.9922
390.014648 49.41514190061464 148.5576
390.380859 50.46714190061464 137.7129
390.74707 51.45614190061464 130.1973
391.113281 52.326141900614644 123.4375
391.479492 52.905141900614645 116.2676
391.845703 53.03414190061464 108.7432
392.211914 52.62214190061464 101.5156
392.578125 51.630141900614646 95.4326
392.944336 50.042141900614645 91.4756
393.310547 47.832141900614644 91.1055
393.676758 45.04614190061464 97.4277
394.042969 42.46814190061464 116.083
394.40918 42.378141900614644 142.1104
394.775391 44.21714190061464 155.2842
395.141602 45.64114190061464 155.2549
395.507812 45.95614190061464 148.0488
395.874023 44.96414190061464 136.5908
396.240234 42.30314190061464 121.5049
396.606445 36.83914190061464 99.2861
396.972656 26.837141900614643 19.6279
397.338867 34.56514190061464 -65.9844
397.705078 38.194141900614646 -87.1797
398.071289 38.813141900614646 -98.3105
398.4375 37.85114190061464 -100.7354
398.803711 36.77214190061464 -92.7734
399.169922 37.00714190061464 -83.5293
399.536133 37.53114190061464 -84.624
399.902344 36.792141900614645 -95.6787
400.268555 33.722141900614645 -116.2969
400.634766 26.742141900614644 -168.2139
401.000977 30.057141900614642 89.1162
401.367188 35.62014190061464 53.8857
401.733398 37.90314190061464 32.1719
402.099609 38.23514190061464 14.9902
402.46582 37.115141900614645 2.9062
402.832031 35.149141900614644 0.4121
403.198242 34.30014190061464 9.5645
403.564453 35.85714190061464 13.5732
403.930664 37.81514190061464 3.5898
404.296875 39.12014190061464 -14.5391
404.663086 39.676141900614645 -36.1143
405.029297 39.47014190061464 -58.4912
405.395508 38.36614190061464 -79.9229
405.761719 36.030141900614645 -98.6543
406.12793 31.70214190061464 -110.5029
406.494141 24.334141900614643 -91.2393
406.860352 26.410141900614644 -31.209
407.226562 30.40514190061464 -27.4014
407.592773 31.111141900614644 -32.9961
407.958984 29.396141900614644 -32.2656
408.325195 27.043141900614643 -8.8545
408.691406 29.136141900614643 21.8848
409.057617 32.04614190061464 28.7607
409.423828 33.094141900614645 26.957
409.790039 32.353141900614645 28.0889
410.15625 30.93114190061464 42.9102
410.522461 32.01714190061464 66.542
410.888672 34.62214190061464 74.3086
411.254883 36.01314190061464 69.6562
411.621094 35.49514190061464 60.793
411.987305 32.27814190061464 54.6787
412.353516 24.737141900614642 86.4424
412.719727 30.996141900614642 151.5459
413.085938 36.45214190061464 147.0557
413.452148 38.685141900614646 132.127
413.818359 38.83914190061464 113.7764
414.18457 36.96414190061464 92.5596
414.550781 32.05214190061464 64.749
414.916992 21.804141900614642 -23.0986
415.283203 30.668141900614643 -119.6387
415.649414 34.691141900614646 -152.3213
416.015625 35.487141900614645 177.1953
416.381836 34.380141900614646 139.9551
416.748047 32.99514190061464 88.5439
417.114258 33.798141900614645 33.3301
417.480469 35.08014190061464 -7.9863
417.84668 34.380141900614646 -40.667
418.212891 29.224141900614644 -77.8359
418.579102 26.733141900614644 136.7432
418.945312 37.66214190061464 90.6318
419.311523 42.57214190061464 65.835
419.677734 45.12314190061464 44.1494
420.043945 46.11014190061464 23.7324
420.410156 45.70614190061464 4.3027
420.776367 43.71814190061464 -13.5977
421.142578 39.316141900614646 -26.9678
421.508789 29.887141900614644 -6.6162
421.875 34.73314190061464 68.2832
422.241211 39.72414190061464 61.8291
422.607422 41.22114190061464 45.8438
422.973633 40.70314190061464 28.585
423.339844 38.60714190061464 13.0684
423.706055 35.432141900614646 3.5801
424.072266 33.09614190061464 2.5254
424.438477 33.66514190061464 -6.4355
424.804688 35.765141900614644 -32.5391
425.170898 38.082141900614644 -65.1807
425.537109 39.807141900614646 -97.6768
425.90332 40.441141900614646 -129.9111
426.269531 39.783141900614645 -164.8096
426.635742 38.060141900614646 151.7764
427.001953 37.05614190061464 95.3096
427.368164 38.39214190061464 42.8447
427.734375 39.707141900614644 6.5322
428.100586 39.46514190061464 -18.3262
428.466797 37.173141900614645 -31.9971
428.833008 33.167141900614645 -20.7646
429.199219 33.95514190061464 15.792
429.56543 37.301141900614645 22.9375
429.931641 38.53414190061464 17.9609
430.297852 37.97114190061464 15.0508
430.664062 36.829141900614644 21.3301
431.030273 36.97914190061464 30.9424
431.396484 37.658141900614645 28.5869
431.762695 36.862141900614645 12.1748
432.128906 33.499141900614646 -23.4951
432.495117 31.644141900614642 -104.4023
432.861328 36.816141900614646 -164.2627
433.227539 39.83314190061464 162.3701
433.59375 40.36014190061464 133.1328
433.959961 38.62614190061464 99.1035
434.326172 35.533141900614645 43.7578
434.692383 37.316141900614646 -27.5713
435.058594 41.155141900614645 -67.7363
435.424805 43.23614190061464 -91.6592
435.791016 43.74214190061464 -108.4209
436.157227 42.97114190061464 -119.7617
436.523438 41.13814190061464 -124.8916
436.889648 38.60114190061464 -121.623
437.255859 36.15414190061464 -109.0254
437.62207 34.37014190061464 -92.0762
437.988281 32.444141900614646 -72.7246
438.354492 31.019141900614642 -37.7168
438.720703 34.295141900614645 -4.7686
439.086914 38.19314190061464 -1.584
439.453125 40.30914190061464 -15.5928
439.819336 40.871141900614646 -43.3398
440.185547 41.286141900614645 -87.5908
440.551758 43.786141900614645 -137.0615
440.917969 47.05514190061464 -174.5293
441.28418 49.29114190061464 157.4268
441.650391 50.07214190061464 134.1221
442.016602 49.167141900614645 113.7822
442.382812 45.87014190061464 96.9102
442.749023 36.86314190061464 94.2852
443.115234 37.67114190061464 -145.751
443.481445 45.06814190061464 -145.6025
443.847656 47.58414190061464 -149.8867
444.213867 48.74214190061464 -148.9854
444.580078 50.01714190061464 -146.6904
444.946289 51.18914190061464 -151.1367
445.3125 51.027141900614644 -165.291
445.678711 48.012141900614644 165.2773
446.044922 44.83614190061464 73.1045
446.411133 53.57814190061464 6.7471
446.777344 59.063141900614646 -22.5225
447.143555 62.210141900614644 -45.9521
447.509766 63.83914190061465 -67.6064
447.875977 64.23514190061464 -88.249
448.242188 63.44114190061464 -107.7607
448.608398 61.304141900614646 -125.1885
448.974609 57.37014190061464 -137.1123
449.34082 51.18414190061464 -127.4678
449.707031 50.48214190061464 -80.5684
450.073242 53.96514190061464 -74.9541
450.439453 54.92714190061464 -88.0
450.805664 53.72714190061464 -106.3135
451.171875 50.332141900614644 -127.752
451.538086 43.62214190061464 -155.999
451.904297 32.567141900614644 111.7764
452.270508 38.820141900614644 32.1719
452.636719 39.374141900614646 16.0176
453.00293 36.944141900614646 30.1514
453.369141 39.03214190061464 60.4004
453.735352 42.146141900614644 59.7354
454.101562 42.70814190061464 44.5439
454.467773 40.45314190061464 20.9922
454.833984 34.43014190061464 -25.1016
455.200195 34.70614190061464 -126.4014
455.566406 39.93114190061464 -168.5596
455.932617 41.54614190061464 169.6562
456.298828 40.60114190061464 156.2939
456.665039 37.466141900614645 156.4023
457.03125 34.87614190061464 -175.3223
457.397461 37.07114190061464 -151.5068
457.763672 38.69914190061464 -149.9922
458.129883 38.13914190061464 -152.9922
458.496094 35.566141900614646 -147.3467
458.862305 33.77814190061464 -118.1455
459.228516 36.43414190061464 -96.3232
459.594727 38.707141900614644 -97.8389
459.960938 39.137141900614644 -108.8877
460.327148 37.63914190061464 -124.5811
460.693359 33.536141900614645 -145.6768
461.05957 23.70214190061464 162.7627
461.425781 28.493141900614642 39.4912
461.791992 34.03114190061464 7.71
462.158203 35.88514190061464 -16.7734
462.524414 35.85414190061464 -43.3984
462.890625 34.719141900614645 -77.1602
463.256836 33.82414190061464 -121.5312
