* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:11:37 PM
* REW Settings:
291.870117 22.49325632767377 143.9785
292.236328 37.165256327673774 82.0381
292.602539 41.44025632767377 53.0869
292.96875 43.189256327673775 24.0195
293.334961 43.69125632767377 -7.4814
293.701172 43.55125632767377 -42.3633
294.067383 43.22825632767377 -80.2031
294.433594 42.927256327673774 -118.9766
294.799805 42.44025632767377 -156.9268
295.166016 41.33625632767377 165.2207
295.532227 39.26625632767377 123.1914
295.898438 36.77125632767377 67.5352
296.264648 36.99925632767377 0.0332
296.630859 39.39925632767377 -51.8135
296.99707 40.77625632767377 -89.957
297.363281 40.24925632767377 -123.5
297.729492 36.68725632767377 -159.9434
298.095703 27.63925632767377 100.3408
298.461914 39.232256327673774 1.376
298.828125 45.473256327673774 -32.8828
299.194336 48.98725632767377 -61.3428
299.560547 51.02725632767377 -87.9609
299.926758 51.95725632767377 -113.3857
300.292969 51.81925632767377 -137.5303
300.65918 50.381256327673775 -159.7227
301.025391 46.84025632767377 -177.3301
301.391602 38.33725632767377 -167.0449
301.757812 42.96025632767377 -84.0234
302.124023 49.78625632767377 -89.4443
302.490234 53.07525632767377 -104.2979
302.856445 54.625256327673775 -119.4951
303.222656 54.97525632767377 -132.8623
303.588867 54.35525632767377 -142.7158
303.955078 52.979256327673774 -146.8223
304.321289 51.32225632767377 -142.4609
304.6875 50.363256327673774 -129.5078
305.053711 50.81225632767377 -114.5029
305.419922 52.23325632767377 -103.9893
305.786133 53.95725632767377 -99.4883
306.152344 55.53025632767377 -100.6475
306.518555 56.619256327673774 -106.4648
306.884766 56.98625632767377 -115.6016
307.250977 56.44725632767377 -126.6934
307.617188 54.77325632767377 -138.2559
307.983398 51.558256327673774 -147.7979
308.349609 45.979256327673774 -147.0615
308.71582 40.44925632767377 -101.8301
309.082031 43.94025632767377 -68.7529
309.448242 45.317256327673775 -70.3135
309.814453 43.418256327673774 -75.0127
310.180664 38.00425632767377 -59.0781
310.546875 38.97125632767377 0.1826
310.913086 43.66625632767377 7.1855
311.279297 44.93425632767377 -3.1016
311.645508 43.10025632767377 -16.4219
312.011719 35.92025632767377 -23.251
312.37793 33.61825632767377 98.3438
312.744141 42.77425632767377 95.5811
313.110352 45.54425632767377 79.7383
313.476562 45.38725632767377 62.1738
313.842773 42.24625632767377 44.1523
314.208984 31.617256327673772 25.8154
314.575195 35.71225632767377 -170.9873
314.941406 42.94725632767377 171.6807
315.307617 45.13525632767377 155.3867
315.673828 44.88025632767377 140.626
316.040039 42.412256327673774 128.9297
316.40625 36.70225632767377 127.0547
316.772461 29.199256327673773 -164.4014
317.138672 36.98425632767377 -122.3066
317.504883 40.54725632767377 -121.3936
317.871094 41.91725632767377 -123.2773
318.237305 42.22525632767377 -124.3398
318.603516 41.85625632767377 -124.4355
318.969727 40.82525632767377 -123.1494
319.335938 39.11725632767377 -117.6523
319.702148 37.51525632767377 -103.1113
320.068359 37.860256327673774 -85.4326
320.43457 39.506256327673775 -80.7871
320.800781 40.68725632767377 -89.8389
321.166992 41.06525632767377 -108.8945
321.533203 41.07625632767377 -136.21
321.899414 41.44025632767377 -168.3145
322.265625 42.33425632767377 161.4082
322.631836 43.18725632767377 136.9902
322.998047 43.50525632767377 118.5547
323.364258 43.14125632767377 105.4912
323.730469 42.20725632767377 97.5918
324.09668 41.00225632767377 94.0928
324.462891 39.75225632767377 92.0596
324.829102 38.14225632767377 87.1445
325.195312 35.18125632767377 75.5332
325.561523 28.86625632767377 45.293
325.927734 27.120256327673772 -59.6748
326.293945 33.991256327673774 -100.6719
326.660156 36.65925632767377 -117.6748
327.026367 36.89825632767377 -126.7783
327.392578 35.64725632767377 -125.502
327.758789 34.79425632767377 -111.2891
328.125 35.70825632767377 -99.957
328.491211 36.08625632767377 -102.0605
328.857422 33.67325632767377 -112.4648
329.223633 21.120256327673772 -126.6924
329.589844 32.08125632767377 35.9033
329.956055 39.37425632767377 17.7588
330.322266 42.421256327673774 -1.4326
330.688477 43.28525632767377 -21.4492
331.054688 42.32225632767377 -42.248
331.420898 39.21725632767377 -63.8799
331.787109 32.15825632767377 -86.1699
332.15332 16.86525632767377 56.8682
332.519531 31.83125632767377 35.6221
332.885742 34.53625632767377 -0.5645
333.251953 35.56825632767377 -46.9922
333.618164 37.36425632767377 -94.2295
333.984375 39.23925632767377 -130.5781
334.350586 39.95925632767377 -156.3262
334.716797 39.15425632767377 -172.5225
335.083008 37.13325632767377 -174.8652
335.449219 36.21325632767377 -160.3184
335.81543 37.80725632767377 -151.9395
336.181641 38.93125632767377 -159.1113
336.547852 38.28025632767377 -174.4414
336.914062 35.445256327673775 165.8936
337.280273 29.745256327673772 144.3281
337.646484 21.68525632767377 144.1191
338.012695 27.77925632767377 158.8633
338.378906 36.51325632767377 132.5801
338.745117 42.52925632767377 107.5889
339.111328 46.433256327673774 85.5645
339.477539 48.69825632767377 65.625
339.84375 49.53425632767377 47.6465
340.209961 48.93725632767377 32.4219
340.576172 46.686256327673775 22.8398
340.942383 42.665256327673774 29.3818
341.308594 41.10525632767377 66.6846
341.674805 44.23625632767377 85.4053
342.041016 45.86125632767377 85.0586
342.407227 45.37025632767377 84.042
342.773438 43.503256327673775 95.6855
343.139648 43.84225632767377 124.1768
343.505859 46.96925632767377 138.127
343.87207 49.23925632767377 136.9844
344.238281 50.06525632767377 131.7607
344.604492 49.72725632767377 128.5498
344.970703 48.927256327673774 131.5127
345.336914 48.88325632767377 138.9121
345.703125 49.77225632767377 140.9902
346.069336 50.42325632767377 133.6533
346.435547 50.05325632767377 118.7734
346.801758 48.311256327673775 97.1738
347.167969 44.98925632767377 65.3389
347.53418 41.238256327673774 11.7832
347.900391 41.46025632767377 -50.1396
348.266602 42.69125632767377 -87.2422
348.632812 41.91625632767377 -106.2773
348.999023 39.58925632767377 -102.7539
349.365234 40.81525632767377 -78.8408
349.731445 44.81325632767377 -79.0459
350.097656 47.52125632767377 -96.4404
350.463867 48.936256327673775 -121.0166
350.830078 49.46925632767377 -149.5557
351.196289 49.412256327673774 179.7197
351.5625 48.86425632767377 148.5693
351.928711 47.67925632767377 118.5547
352.294922 45.44425632767377 90.6133
352.661133 41.27325632767377 65.2891
353.027344 31.82925632767377 45.8594
353.393555 28.943256327673772 -176.0156
353.759766 36.479256327673774 167.8477
354.125977 36.62725632767377 144.8887
354.492188 30.17525632767377 105.3779
354.858398 33.54225632767377 -34.2598
355.224609 42.26125632767377 -65.6182
355.59082 46.421256327673774 -83.2598
355.957031 48.616256327673774 -96.2363
356.323242 49.68225632767377 -104.9023
356.689453 50.20825632767377 -108.8506
357.055664 50.79425632767377 -109.2168
357.421875 51.73925632767377 -109.7119
357.788086 52.77725632767377 -113.6377
358.154297 53.47525632767377 -121.4795
358.520508 53.56625632767377 -132.2295
358.886719 52.92625632767377 -144.7939
359.25293 51.488256327673774 -158.3916
359.619141 49.20825632767377 -172.6777
359.985352 46.07225632767377 171.7812
360.351562 42.21425632767377 151.8604
360.717773 38.63625632767377 119.4404
361.083984 38.28025632767377 76.165
361.450195 40.51225632767377 44.1885
361.816406 42.34725632767377 22.3457
362.182617 42.91025632767377 4.1846
362.548828 41.84925632767377 -11.9512
362.915039 38.44325632767377 -23.4814
363.28125 31.02525632767377 -6.0928
363.647461 34.369256327673774 61.0254
364.013672 39.70525632767377 57.4971
364.379883 41.63225632767377 40.082
364.746094 41.41025632767377 17.9189
365.112305 39.24225632767377 -9.0996
365.478516 34.81225632767377 -47.3066
365.844727 29.975256327673772 -120.9131
366.210938 32.37425632767377 163.4482
366.577148 34.42825632767377 118.9102
366.943359 34.48725632767377 79.3223
367.30957 33.64425632767377 36.5811
367.675781 32.93125632767377 -6.0869
368.041992 31.81625632767377 -38.3154
368.408203 28.55525632767377 -45.9482
368.774414 29.04125632767377 0.8906
369.140625 36.38225632767377 11.2842
369.506836 41.13325632767377 -0.2832
369.873047 44.01525632767377 -15.7314
370.239258 45.65125632767377 -31.7676
370.605469 46.366256327673774 -47.5215
370.97168 46.38025632767377 -62.8779
371.337891 45.88525632767377 -78.415
371.704102 45.05325632767377 -95.7119
372.070312 44.05425632767377 -117.4512
372.436523 43.18725632767377 -146.5566
372.802734 43.04225632767377 176.9941
373.168945 43.86425632767377 138.8926
373.535156 44.95125632767377 104.1602
373.901367 45.50925632767377 72.7373
374.267578 45.09225632767377 42.8955
374.633789 43.317256327673775 13.3262
375.0 39.27825632767377 -16.3877
375.366211 27.28825632767377 -40.2432
375.732422 34.85825632767377 91.876
376.098633 42.814256327673775 61.7979
376.464844 46.94025632767377 30.835
376.831055 49.494256327673774 1.4395
377.197266 50.91025632767377 -25.7549
377.563477 51.22825632767377 -50.5059
377.929688 50.28525632767377 -72.4414
378.295898 47.58825632767377 -90.1123
378.662109 41.57825632767377 -95.0215
379.02832 36.84525632767377 -18.1553
379.394531 45.27125632767377 3.8516
379.760742 49.20525632767377 -3.1338
380.126953 51.104256327673774 -12.6348
380.493164 51.80725632767377 -22.084
380.859375 51.45225632767377 -31.2275
381.225586 49.63025632767377 -39.2109
381.591797 44.81925632767377 -38.4814
381.958008 40.56025632767377 37.6377
382.324219 50.13625632767377 62.7217
382.69043 55.189256327673775 52.4678
383.056641 57.98325632767377 36.582
383.422852 59.36525632767377 18.5928
383.789062 59.62725632767377 -0.4961
384.155273 58.85925632767377 -20.249
384.521484 57.03825632767377 -40.4424
384.887695 54.049256327673774 -61.0381
385.253906 49.69825632767377 -82.4688
385.620117 43.89825632767377 -107.1602
385.986328 38.29725632767377 -142.8691
386.352539 38.27325632767377 -179.9219
386.71875 41.74625632767377 159.6641
387.084961 44.53825632767377 142.0625
387.451172 45.567256327673775 122.7969
387.817383 44.36725632767377 101.9941
388.183594 39.366256327673774 80.0215
388.549805 20.84025632767377 -122.2422
388.916016 41.48325632767377 -146.7764
389.282227 46.043256327673774 -172.2363
389.648438 47.48125632767377 159.9688
390.014648 47.01025632767377 127.709
390.380859 45.23325632767377 86.25
390.74707 43.817256327673775 30.8926
391.113281 44.62925632767377 -24.7051
391.479492 45.76725632767377 -67.3311
391.845703 45.57625632767377 -102.6104
392.211914 43.47225632767377 -138.0449
392.578125 38.979256327673774 171.9932
392.944336 37.86725632767377 82.5215
393.310547 42.73425632767377 26.2051
393.676758 45.51125632767377 -6.3682
394.042969 46.38925632767377 -33.1035
394.40918 45.71325632767377 -58.8125
394.775391 43.40025632767377 -87.2402
395.141602 39.12425632767377 -128.4736
395.507812 36.747256327673774 153.9434
395.874023 41.04525632767377 95.29
396.240234 44.16125632767377 63.7656
396.606445 45.56025632767377 39.8096
396.972656 45.63425632767377 18.4629
397.338867 44.48325632767377 -1.9072
397.705078 41.90925632767377 -22.3652
398.071289 37.07525632767377 -45.1973
398.4375 25.98525632767377 -92.8691
398.803711 31.007256327673772 129.4951
399.169922 37.04825632767377 99.6182
399.536133 39.476256327673774 76.2246
399.902344 40.39525632767377 51.6572
400.268555 40.57225632767377 23.6025
400.634766 40.62625632767377 -8.3398
401.000977 41.01625632767377 -41.3418
401.367188 41.62725632767377 -70.9287
401.733398 41.96225632767377 -94.7139
402.099609 41.66625632767377 -112.0332
402.46582 40.735256327673774 -122.0117
402.832031 39.64125632767377 -124.2725
403.198242 38.98425632767377 -123.3398
403.564453 38.20025632767377 -127.3496
403.930664 35.33025632767377 -141.3809
404.296875 25.60825632767377 152.8057
404.663086 36.97025632767377 43.6494
405.029297 43.99825632767377 19.2764
405.395508 47.796256327673774 0.3496
405.761719 49.88225632767377 -17.2412
406.12793 50.70825632767377 -33.9248
406.494141 50.41125632767377 -49.3896
406.860352 48.96525632767377 -62.6592
407.226562 46.22725632767377 -71.1826
407.592773 42.24625632767377 -67.8154
407.958984 39.44625632767377 -43.252
408.325195 40.33025632767377 -24.5244
408.691406 40.77925632767377 -24.3213
409.057617 38.994256327673774 -29.3193
409.423828 34.06925632767377 -22.7666
409.790039 32.214256327673766 34.7061
410.15625 38.00225632767377 48.5938
410.522461 40.89625632767377 33.8213
410.888672 41.84425632767377 9.6396
411.254883 41.77225632767377 -21.376
411.621094 41.47025632767377 -57.0908
411.987305 41.232256327673774 -92.3516
412.353516 40.44725632767377 -122.918
412.719727 37.91125632767377 -148.6084
413.085938 30.23525632767377 -173.5039
413.452148 29.34225632767377 5.9414
413.818359 39.72125632767377 -13.6621
414.18457 44.29125632767377 -25.8936
414.550781 47.08325632767377 -35.9463
414.916992 48.921256327673774 -45.4658
415.283203 49.99025632767377 -55.6055
415.649414 50.20525632767377 -66.8574
416.015625 49.314256327673775 -79.0195
416.381836 46.790256327673774 -90.9932
416.748047 41.13225632767377 -97.8779
417.114258 30.987256327673773 -26.9385
417.480469 41.03125632767377 13.9678
417.84668 44.16625632767377 2.3574
418.212891 43.33625632767377 -16.1309
418.579102 36.88725632767377 -49.0713
418.945312 37.77425632767377 168.6387
419.311523 46.83825632767377 134.6914
419.677734 50.75525632767377 115.1338
420.043945 52.38625632767377 98.7852
420.410156 52.351256327673774 85.1602
420.776367 50.70125632767377 76.2217
421.142578 47.34225632767377 79.2568
421.508789 44.747256327673774 110.6768
421.875 47.54125632767377 138.2793
422.241211 50.23425632767377 141.6631
422.607422 51.26625632767377 137.9785
422.973633 50.89325632767377 134.9795
423.339844 49.52825632767377 138.2324
423.706055 48.415256327673774 152.2568
424.072266 49.24925632767377 168.4121
424.438477 50.99525632767377 173.4922
424.804688 52.13625632767377 169.1758
425.170898 52.25125632767377 159.6582
425.537109 51.192256327673775 146.9248
425.90332 48.63725632767377 131.2334
426.269531 43.51625632767377 109.6797
426.635742 32.31225632767377 37.5352
427.001953 41.12425632767377 -68.1514
427.368164 46.18225632767377 -95.9971
427.734375 48.34325632767377 -119.4844
428.100586 49.13325632767377 -144.2021
428.466797 49.18725632767377 -171.6934
428.833008 48.95925632767377 158.0479
429.199219 48.71925632767377 126.8477
429.56543 48.36825632767377 97.3164
429.931641 47.49225632767377 70.998
430.297852 45.52825632767377 48.4033
430.664062 41.55725632767377 31.1436
431.030273 32.92625632767377 36.4082
431.396484 34.32725632767377 123.6475
431.762695 40.38925632767377 122.0674
432.128906 42.31225632767377 107.0693
432.495117 42.067256327673775 88.7998
432.861328 40.27625632767377 66.5205
433.227539 37.84625632767377 34.8076
433.59375 37.570256327673775 -6.6729
433.959961 40.308256327673774 -37.0605
434.326172 43.48025632767377 -54.001
434.692383 46.07225632767377 -65.7354
435.058594 47.89225632767377 -75.6504
435.424805 48.95425632767377 -84.251
435.791016 49.38325632767377 -91.3047
436.157227 49.34925632767377 -96.9893
436.523438 48.94025632767377 -102.4326
436.889648 47.988256327673774 -109.249
437.255859 45.95725632767377 -118.4648
437.62207 41.59725632767377 -130.0898
437.988281 27.972256327673772 -141.8311
438.354492 36.38625632767377 18.5498
438.720703 42.03025632767377 2.3125
439.086914 42.53925632767377 -14.9717
439.453125 38.00825632767377 -31.5801
439.819336 29.556256327673772 114.6494
440.185547 44.558256327673774 104.1738
440.551758 49.71625632767377 85.3252
440.917969 52.22425632767377 65.5859
441.28418 53.13925632767377 45.3232
441.650391 52.77825632767377 24.4551
442.016602 51.195256327673775 2.5645
442.382812 48.24625632767377 -21.4717
442.749023 43.53325632767377 -51.0391
443.115234 36.64725632767377 -99.2949
443.481445 32.94625632767377 174.6006
443.847656 33.631256327673775 109.2812
444.213867 33.180256327673774 40.3818
444.580078 37.31325632767377 -29.4473
444.946289 42.05725632767377 -68.8242
445.3125 44.94725632767377 -95.2344
445.678711 46.244256327673774 -116.665
446.044922 46.12325632767377 -135.2061
446.411133 44.48425632767377 -150.6426
446.777344 40.79825632767377 -159.4365
447.143555 34.29825632767377 -139.6797
447.509766 36.473256327673774 -78.2412
447.875977 41.851256327673774 -70.6338
448.242188 45.04425632767377 -76.4629
448.608398 47.28325632767377 -85.876
448.974609 49.03425632767377 -98.3301
449.34082 50.32125632767377 -114.1885
449.707031 50.98925632767377 -133.2861
450.073242 50.811256327673775 -155.2148
450.439453 49.41325632767377 179.9248
450.805664 45.92325632767377 149.375
451.171875 38.32125632767377 85.9531
451.538086 43.34625632767377 -26.4551
451.904297 49.476256327673774 -65.0918
452.270508 52.40925632767377 -92.1543
452.636719 53.50225632767377 -116.1504
453.00293 53.09225632767377 -138.5615
453.369141 51.04125632767377 -159.6104
453.735352 46.500256327673775 -178.3809
454.101562 34.64725632767377 179.2275
454.467773 39.19125632767377 -60.3926
454.833984 44.57225632767377 -74.876
455.200195 44.55425632767377 -97.9258
455.566406 39.14525632767377 -140.2793
455.932617 41.57125632767377 91.5693
456.298828 50.44725632767377 50.0293
456.665039 55.128256327673775 23.0537
457.03125 57.87025632767377 -2.8154
457.397461 59.37625632767377 -30.1416
457.763672 59.99025632767377 -60.4492
458.129883 60.04425632767377 -95.0693
458.496094 60.01825632767377 -134.2646
458.862305 60.35825632767377 -175.4434
459.228516 60.98325632767377 145.5645
459.594727 61.40225632767377 110.5928
459.960938 61.19325632767377 79.1006
460.327148 60.101256327673774 50.1221
460.693359 57.90925632767377 23.3252
461.05957 54.31525632767377 0.1016
461.425781 49.03425632767377 -11.7363
461.791992 45.540256327673774 6.6777
462.158203 48.58825632767377 8.4355
462.524414 51.53525632767377 -17.5312
462.890625 53.549256327673774 -50.543
463.256836 54.723256327673774 -83.7422
463.623047 54.89925632767377 -115.6211
463.989258 53.82625632767377 -146.8438
464.355469 51.07525632767377 -179.7695
464.72168 45.793256327673774 136.8652
465.087891 40.927256327673774 46.8438
465.454102 45.16925632767377 -24.1621
