* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:05:10 AM
* REW Settings:
18265.869141 48.044792556751496 119.5625
18266.235352 49.31779255675149 109.6875
18266.601562 49.133792556751494 97.5625
18266.967773 47.47279255675149 85.5
18267.333984 43.974792556751495 75.5625
18267.700195 37.1567925567515 74.4375
18268.066406 28.454792556751492 157.1875
18268.432617 36.587792556751495 -164.3125
18268.798828 38.810792556751494 -161.375
18269.165039 38.29479255675149 -152.8125
18269.53125 37.706792556751495 -126.625
18269.897461 40.2577925567515 -99.25
18270.263672 43.355792556751496 -88.625
18270.629883 45.334792556751495 -84.875
18270.996094 46.42779255675149 -80.5
18271.362305 47.401792556751495 -72.625
18271.728516 48.97979255675149 -64.5
18272.094727 50.935792556751494 -61.375
18272.460938 52.59279255675149 -63.875
18272.827148 53.58279255675149 -69.625
18273.193359 53.87279255675149 -76.125
18273.55957 53.657792556751495 -81.4375
18273.925781 53.32679255675149 -85.125
18274.291992 53.26379255675149 -89.5625
18274.658203 53.41579255675149 -98.9375
18275.024414 53.40979255675149 -115.875
18275.390625 53.07179255675149 -141.5
18275.756836 52.68479255675149 -175.5
18276.123047 52.749792556751494 145.875
18276.489258 53.18479255675149 108.3125
18276.855469 53.29379255675149 74.3125
18277.22168 52.41179255675149 43.0625
18277.587891 49.92479255675149 12.0
18277.954102 44.55879255675149 -26.3125
18278.320312 37.496792556751494 -128.25
18278.686523 44.91479255675149 152.75
18279.052734 48.346792556751495 118.5
18279.418945 49.10379255675149 89.8125
18279.785156 48.01579255675149 61.1875
18280.151367 45.35179255675149 29.125
18280.517578 41.727792556751496 -11.4375
18280.883789 39.42479255675149 -60.125
18281.25 39.51879255675149 -94.4375
18281.616211 40.54879255675149 -108.0625
18281.982422 42.31179255675149 -115.5625
18282.348633 43.916792556751496 -128.6875
18282.714844 44.447792556751494 -149.625
18283.081055 43.65979255675149 -179.875
18283.447266 42.32079255675149 136.375
18283.813477 42.733792556751496 83.8125
18284.179688 44.55279255675149 42.8125
18284.545898 45.47979255675149 15.875
18284.912109 44.79279255675149 0.0625
18285.27832 42.66179255675149 -0.4375
18285.644531 41.69379255675149 20.875
18286.010742 43.93379255675149 36.5625
18286.376953 45.56779255675149 37.125
18286.743164 45.21179255675149 36.5625
18287.109375 43.301792556751494 51.8125
18287.475586 45.063792556751494 87.625
18287.841797 49.87979255675149 98.375
18288.208008 53.32079255675149 92.75
18288.574219 55.32979255675149 82.375
18288.94043 56.22379255675149 71.4375
18289.306641 56.30279255675149 62.1875
18289.672852 55.95479255675149 56.0625
18290.039062 55.69679255675149 52.5625
18290.405273 55.81879255675149 47.875
18290.771484 55.993792556751494 38.125
18291.137695 55.65279255675149 21.9375
18291.503906 54.343792556751495 -1.5
18291.870117 51.79879255675149 -35.9375
18292.236328 49.078792556751495 -91.8125
18292.602539 50.33679255675149 -158.875
18292.96875 53.306792556751496 153.8125
18293.334961 55.118792556751494 117.5625
18293.701172 55.66179255675149 84.0625
18294.067383 55.13579255675149 49.5
18294.433594 53.78379255675149 10.625
18294.799805 52.20779255675149 -35.0
18295.166016 51.41179255675149 -84.9375
18295.532227 51.45879255675149 -130.875
18295.898438 51.301792556751494 -169.6875
18296.264648 50.13879255675149 156.5625
18296.630859 47.46079255675149 124.5625
18296.99707 42.46379255675149 88.125
18297.363281 35.20279255675149 15.75
18297.729492 38.182792556751494 -68.6875
18298.095703 40.77779255675149 -98.5
18298.461914 40.758792556751494 -109.1875
18298.828125 40.15579255675149 -103.5625
18299.194336 41.200792556751495 -93.0625
18299.560547 42.75379255675149 -93.4375
18299.926758 43.08879255675149 -102.6875
18300.292969 41.47679255675149 -117.25
18300.65918 36.63979255675149 -139.3125
18301.025391 27.02379255675149 129.9375
18301.391602 36.79479255675149 52.875
18301.757812 40.67479255675149 35.875
18302.124023 41.10079255675149 32.25
18302.490234 40.32079255675149 53.0625
18302.856445 44.21779255675149 85.375
18303.222656 49.63579255675149 90.625
18303.588867 53.52479255675149 82.875
18303.955078 56.04979255675149 70.8125
18304.321289 57.51079255675149 57.1875
18304.6875 58.07379255675149 43.1875
18305.053711 57.84479255675149 29.8125
18305.419922 56.968792556751495 18.375
18305.786133 55.688792556751494 9.0625
18306.152344 54.35979255675149 0.75
18306.518555 53.21979255675149 -10.4375
18306.884766 52.157792556751495 -29.0625
18307.250977 51.175792556751496 -59.3125
18307.617188 51.026792556751495 -100.5
18307.983398 52.136792556751494 -143.0
18308.349609 53.45779255675149 -179.625
18308.71582 54.09279255675149 147.75
18309.082031 53.71679255675149 115.6875
18309.448242 52.21079255675149 81.3125
18309.814453 49.65879255675149 40.1875
18310.180664 47.118792556751494 -14.8125
18310.546875 46.97079255675149 -76.375
18310.913086 48.078792556751495 -125.3125
18311.279297 48.32979255675149 -164.5625
18311.645508 47.218792556751495 158.625
18312.011719 44.54579255675149 117.375
18312.37793 40.83379255675149 58.375
18312.744141 41.29279255675149 -19.875
18313.110352 45.03979255675149 -72.0
18313.476562 47.79579255675149 -106.5
18313.842773 49.493792556751494 -133.625
18314.208984 50.453792556751495 -156.375
18314.575195 50.892792556751495 -176.3125
18314.941406 50.92479255675149 165.375
18315.307617 50.58679255675149 147.6875
18315.673828 49.861792556751496 129.25
18316.040039 48.71179255675149 108.0
18316.40625 47.22879255675149 81.375
18316.772461 45.989792556751496 47.375
18317.138672 45.90579255675149 10.375
18317.504883 46.73279255675149 -20.4375
18317.871094 47.380792556751494 -41.5
18318.237305 47.33579255675149 -52.1875
18318.603516 47.07679255675149 -50.375
18318.969727 48.20579255675149 -39.5
18319.335938 50.89479255675149 -34.25
18319.702148 53.50379255675149 -38.5
18320.068359 55.319792556751494 -48.125
18320.43457 56.30579255675149 -60.0625
18320.800781 56.560792556751494 -72.5625
18321.166992 56.23479255675149 -84.9375
18321.533203 55.53479255675149 -97.0
18321.899414 54.65579255675149 -110.3125
18322.265625 53.68979255675149 -127.6875
18322.631836 52.68679255675149 -152.25
18322.998047 51.931792556751496 174.5625
18323.364258 51.91279255675149 135.3125
18323.730469 52.495792556751496 96.125
18324.09668 52.86079255675149 59.8125
18324.462891 52.35079255675149 24.625
18324.829102 50.608792556751496 -14.125
18325.195312 47.83879255675149 -66.0
18325.561523 47.191792556751494 -136.75
18325.927734 49.88579255675149 165.3125
18326.293945 52.07179255675149 124.3125
18326.660156 52.94979255675149 89.6875
18327.026367 52.627792556751494 56.9375
18327.392578 51.237792556751494 23.8125
18327.758789 48.87279255675149 -11.6875
18328.125 45.75479255675149 -52.1875
18328.491211 42.685792556751494 -99.0
18328.857422 40.75679255675149 -145.0625
18329.223633 39.746792556751494 -178.5
18329.589844 39.32379255675149 164.4375
18329.956055 40.1447925567515 156.3125
18330.322266 41.65379255675149 145.125
18330.688477 42.511792556751494 129.0625
18331.054688 41.898792556751495 111.625
18331.420898 38.89079255675149 98.875
18331.787109 32.36079255675149 122.4375
18332.15332 37.843792556751495 178.625
18332.519531 43.53379255675149 172.25
18332.885742 46.23879255675149 155.3125
18333.251953 47.09879255675149 135.875
18333.618164 46.444792556751494 114.625
18333.984375 44.172792556751496 89.375
18334.350586 40.133792556751494 50.3125
18334.716797 38.706792556751495 -21.0
18335.083008 43.185792556751494 -70.625
18335.449219 46.740792556751494 -95.8125
18335.81543 48.96079255675149 -113.8125
18336.181641 50.22379255675149 -129.375
18336.547852 50.736792556751496 -144.125
18336.914062 50.60479255675149 -158.5
18337.280273 49.93379255675149 -172.8125
18337.646484 48.90579255675149 172.75
18338.012695 47.76679255675149 156.9375
18338.378906 46.79679255675149 137.625
18338.745117 46.239792556751496 113.5625
18339.111328 46.14779255675149 85.5625
18339.477539 46.236792556751496 55.8125
18339.84375 45.97379255675149 25.1875
18340.209961 44.81179255675149 -7.5625
18340.576172 42.39679255675149 -47.8125
18340.942383 39.929792556751494 -108.6875
18341.308594 41.682792556751494 -176.625
18341.674805 44.590792556751495 137.8125
18342.041016 45.99879255675149 103.0625
18342.407227 45.837792556751495 69.875
18342.773438 44.26579255675149 31.875
18343.139648 42.188792556751494 -18.6875
18343.505859 42.26079255675149 -77.75
18343.87207 44.017792556751495 -124.0
18344.238281 45.041792556751496 -158.0625
18344.604492 44.76079255675149 173.1875
18344.970703 43.240792556751494 145.6875
18345.336914 40.843792556751495 115.4375
18345.703125 38.84479255675149 79.6875
18346.069336 39.10079255675149 46.75
18346.435547 41.17079255675149 26.0
18346.801758 43.660792556751495 11.8125
18347.167969 45.70479255675149 -1.875
18347.53418 46.79279255675149 -16.8125
18347.900391 46.60479255675149 -32.75
18348.266602 44.67179255675149 -50.0
18348.632812 39.477792556751496 -70.875
18348.999023 24.61979255675149 -179.5625
18349.365234 39.79979255675149 98.6875
18349.731445 44.24179255675149 82.4375
18350.097656 45.59179255675149 73.875
18350.463867 45.58979255675149 75.5
18350.830078 46.24779255675149 87.25
18351.196289 48.49179255675149 95.0625
18351.5625 50.70479255675149 91.75
18351.928711 51.895792556751495 81.8125
18352.294922 51.862792556751494 69.1875
18352.661133 50.529792556751495 56.875
18353.027344 47.78479255675149 49.1875
18353.393555 44.270792556751495 55.5625
18353.759766 43.46779255675149 74.125
18354.125977 44.93979255675149 73.875
18354.492188 45.39179255675149 54.875
18354.858398 44.39679255675149 23.3125
18355.224609 42.54079255675149 -21.3125
18355.59082 41.267792556751495 -79.0
18355.957031 41.56579255675149 -140.1875
18356.323242 42.75379255675149 162.625
18356.689453 44.32779255675149 111.0
18357.055664 45.81479255675149 66.25
18357.421875 46.590792556751495 27.5
18357.788086 46.18479255675149 -7.3125
18358.154297 44.20479255675149 -40.5625
18358.520508 39.89879255675149 -75.9375
18358.886719 30.693792556751493 -128.875
18359.25293 28.690792556751493 81.0
18359.619141 34.47579255675149 12.25
18359.985352 38.10679255675149 -50.375
18360.351562 42.441792556751494 -101.5
18360.717773 45.861792556751496 -138.375
18361.083984 47.831792556751495 -167.75
18361.450195 48.47879255675149 166.5
18361.816406 47.96679255675149 141.8125
18362.182617 46.55879255675149 115.625
18362.548828 45.035792556751495 84.25
18362.915039 45.06879255675149 47.875
18363.28125 47.245792556751496 16.875
18363.647461 50.051792556751494 -5.25
18364.013672 52.416792556751496 -22.4375
18364.379883 53.98179255675149 -37.5625
18364.746094 54.587792556751495 -50.8125
18365.112305 54.09279255675149 -61.25
18365.478516 52.40979255675149 -65.0625
18365.844727 50.185792556751494 -53.8125
18366.210938 50.64479255675149 -28.9375
18366.577148 53.535792556751495 -18.75
18366.943359 55.74779255675149 -22.5
18367.30957 56.77279255675149 -31.8125
18367.675781 56.69879255675149 -42.8125
18368.041992 55.605792556751496 -53.5625
18368.408203 53.587792556751495 -62.375
18368.774414 50.84479255675149 -68.0
18369.140625 47.788792556751496 -71.5625
18369.506836 44.62879255675149 -81.375
18369.873047 41.36379255675149 -116.4375
18370.239258 42.85679255675149 -179.4375
18370.605469 47.45279255675149 140.1875
18370.97168 50.44579255675149 112.8125
18371.337891 51.79079255675149 88.0625
18371.704102 51.76879255675149 62.25
18372.070312 50.535792556751495 32.8125
18372.436523 48.37879255675149 -3.25
18372.802734 46.19279255675149 -47.875
18373.168945 44.965792556751495 -94.8125
18373.535156 43.84279255675149 -135.0
18373.901367 41.13479255675149 -169.5
18374.267578 34.995792556751496 150.625
18374.633789 29.21579255675149 45.25
18375.0 34.804792556751494 -9.75
18375.366211 35.22879255675149 -15.75
18375.732422 36.18979255675149 17.9375
18376.098633 42.27279255675149 35.1875
18376.464844 46.83379255675149 28.8125
18376.831055 49.46679255675149 15.5
18377.197266 50.65879255675149 -0.4375
18377.563477 50.70579255675149 -18.6875
18377.929688 49.806792556751496 -40.375
18378.295898 48.39179255675149 -68.375
18378.662109 47.64479255675149 -103.9375
18379.02832 48.63779255675149 -138.5625
18379.394531 50.486792556751496 -163.5625
18379.760742 52.08979255675149 179.5625
18380.126953 53.05279255675149 167.5625
18380.493164 53.212792556751495 158.8125
18380.859375 52.37879255675149 154.4375
18381.225586 50.532792556751495 159.9375
18381.591797 49.50679255675149 -175.8125
18381.958008 52.28479255675149 -152.375
18382.324219 55.746792556751494 -148.3125
18382.69043 58.10179255675149 -154.0625
18383.056641 59.34279255675149 -163.3125
18383.422852 59.65379255675149 -173.5625
18383.789062 59.194792556751494 176.75
18384.155273 58.179792556751494 168.3125
18384.521484 56.88479255675149 160.375
18384.887695 55.47079255675149 150.0
18385.253906 53.82979255675149 132.1875
18385.620117 52.06179255675149 100.6875
18385.986328 51.61379255675149 54.5
18386.352539 53.26279255675149 9.625
18386.71875 54.96479255675149 -25.6875
18387.084961 55.51279255675149 -56.1875
18387.451172 54.57079255675149 -86.5625
18387.817383 51.82779255675149 -122.6875
18388.183594 47.660792556751495 178.8125
18388.549805 48.48579255675149 98.375
18388.916016 51.90679255675149 48.8125
18389.282227 53.47279255675149 13.3125
18389.648438 53.346792556751495 -20.25
18390.014648 51.90379255675149 -57.4375
18390.380859 49.932792556751494 -102.5
18390.74707 49.00479255675149 -153.8125
18391.113281 49.22379255675149 161.6875
18391.479492 48.931792556751496 128.1875
18391.845703 47.15579255675149 102.9375
18392.211914 43.14479255675149 85.5625
18392.578125 35.41979255675149 92.625
18392.944336 34.862792556751494 157.3125
18393.310547 38.59179255675149 159.5
18393.676758 37.867792556751496 142.25
18394.042969 31.954792556751492 103.9375
18394.40918 32.82079255675149 -14.0625
18394.775391 40.29979255675149 -51.5
18395.141602 43.502792556751494 -70.8125
18395.507812 44.444792556751494 -85.9375
18395.874023 43.54279255675149 -98.1875
18396.240234 40.40879255675149 -106.5
18396.606445 32.0347925567515 -101.0625
18396.972656 33.2787925567515 28.375
18397.338867 42.62379255675149 35.25
18397.705078 47.54379255675149 31.625
18398.071289 51.008792556751494 24.625
18398.4375 53.58879255675149 14.6875
18398.803711 55.39679255675149 2.1875
18399.169922 56.46479255675149 -12.0625
18399.536133 56.81479255675149 -27.9375
18399.902344 56.44079255675149 -45.25
18400.268555 55.325792556751495 -63.75
18400.634766 53.46179255675149 -83.5625
18401.000977 50.84879255675149 -106.125
18401.367188 47.64479255675149 -134.1875
18401.733398 44.742792556751496 -171.3125
18402.099609 43.72379255675149 147.5
18402.46582 44.18379255675149 114.125
18402.832031 44.499792556751494 88.9375
18403.198242 43.80579255675149 67.375
18403.564453 41.416792556751496 46.3125
18403.930664 35.43379255675149 21.375
18404.296875 24.705792556751494 -124.6875
18404.663086 38.00679255675149 -179.0625
18405.029297 41.864792556751496 157.3125
18405.395508 42.73879255675149 135.25
18405.761719 41.31479255675149 112.25
18406.12793 36.86679255675149 83.5
18406.494141 28.280792556751493 3.25
18406.860352 35.83879255675149 -86.125
18407.226562 40.349792556751495 -112.5625
18407.592773 42.11079255675149 -129.875
18407.958984 42.46479255675149 -144.0
18408.325195 41.99179255675149 -158.0
18408.691406 40.97379255675149 -176.9375
18409.057617 39.962792556751495 152.0
18409.423828 40.82679255675149 109.0
18409.790039 43.87879255675149 71.8125
18410.15625 46.926792556751494 46.0
18410.522461 49.087792556751495 26.625
18410.888672 50.301792556751494 11.0625
18411.254883 50.627792556751494 -1.9375
18411.621094 50.04979255675149 -12.375
18411.987305 48.41279255675149 -19.25
18412.353516 45.35179255675149 -18.375
18412.719727 41.306792556751496 8.1875
18413.085938 43.801792556751494 54.6875
18413.452148 48.691792556751494 64.625
18413.818359 51.87379255675149 59.8125
18414.18457 53.74179255675149 50.1875
18414.550781 54.596792556751495 38.75
18414.916992 54.569792556751494 26.8125
18415.283203 53.75179255675149 15.4375
18415.649414 52.264792556751495 5.875
18416.015625 50.377792556751494 -1.125
18416.381836 48.60179255675149 -6.75
18416.748047 47.29079255675149 -16.3125
18417.114258 46.310792556751494 -36.0625
18417.480469 45.810792556751494 -68.5
18417.84668 46.377792556751494 -107.9375
18418.212891 47.560792556751494 -144.8125
18418.579102 48.306792556751496 -177.625
18418.945312 48.03779255675149 151.0
18419.311523 46.50179255675149 117.4375
18419.677734 43.75779255675149 75.8125
18420.043945 41.32779255675149 18.0625
18420.410156 41.715792556751495 -40.9375
18420.776367 42.386792556751494 -83.0625
18421.142578 40.98879255675149 -114.8125
18421.508789 35.328792556751495 -141.6875
18421.875 25.34079255675149 2.4375
18422.241211 39.94279255675149 -16.5625
18422.607422 44.389792556751495 -40.75
18422.973633 46.303792556751496 -65.4375
18423.339844 46.81179255675149 -90.75
18423.706055 46.37579255675149 -116.625
18424.072266 45.33579255675149 -142.625
18424.438477 43.993792556751494 -167.875
18424.804688 42.60979255675149 169.5
18425.170898 41.38479255675149 151.5625
18425.537109 40.465792556751495 139.0
18425.90332 39.8857925567515 130.1875
18426.269531 39.499792556751494 122.875
18426.635742 39.054792556751494 115.375
18427.001953 38.319792556751494 107.0
18427.368164 37.04679255675149 97.4375
18427.734375 34.831792556751495 87.25
18428.100586 30.93679255675149 81.0
18428.466797 25.583792556751494 105.0625
18428.833008 29.801792556751494 144.0625
18429.199219 35.249792556751494 134.125
18429.56543 38.84779255675149 111.75
18429.931641 41.27779255675149 87.0
18430.297852 42.75379255675149 62.75
18430.664062 43.243792556751494 40.1875
18431.030273 42.60079255675149 20.3125
18431.396484 40.60479255675149 5.0
18431.762695 36.96779255675149 -0.8125
18432.128906 32.66079255675149 17.1875
18432.495117 32.5167925567515 48.1875
18432.861328 33.29879255675149 60.3125
18433.227539 32.438792556751494 75.25
18433.59375 33.5287925567515 103.5
18433.959961 37.04979255675149 113.375
18434.326172 39.22879255675149 105.5625
18434.692383 39.4007925567515 89.375
18435.058594 37.2877925567515 66.4375
18435.424805 32.27079255675149 25.75
18435.791016 30.506792556751492 -59.3125
18436.157227 34.76279255675149 -105.0
18436.523438 36.19079255675149 -120.125
18436.889648 36.11979255675149 -115.125
18437.255859 37.84479255675149 -98.875
18437.62207 40.80879255675149 -95.625
18437.988281 42.54279255675149 -104.25
18438.354492 42.34579255675149 -118.5
18438.720703 39.53979255675149 -136.1875
18439.086914 30.493792556751494 -166.6875
18439.453125 32.73579255675149 36.75
18439.819336 40.346792556751495 13.0625
18440.185547 42.864792556751496 0.6875
18440.551758 43.29579255675149 -4.25
18440.917969 43.072792556751494 0.5625
18441.28418 43.76279255675149 10.1875
18441.650391 45.084792556751495 13.0
18442.016602 45.61079255675149 7.4375
18442.382812 44.44279255675149 -3.0
18442.749023 40.30079255675149 -16.3125
18443.115234 23.030792556751493 -40.9375
18443.481445 38.18379255675149 141.0625
18443.847656 43.956792556751495 128.5
18444.213867 45.95579255675149 119.75
18444.580078 46.169792556751496 117.5
18444.946289 45.95779255675149 125.5
18445.3125 47.108792556751496 138.875
18445.678711 49.34179255675149 144.0625
18446.044922 51.181792556751496 140.1875
18446.411133 52.14379255675149 131.3125
18446.777344 52.203792556751495 120.0625
18447.143555 51.419792556751496 107.9375
18447.509766 49.892792556751495 95.8125
18447.875977 47.75179255675149 83.5625
18448.242188 45.19979255675149 70.5
18448.608398 42.584792556751495 54.1875
18448.974609 40.3917925567515 32.375
18449.34082 38.996792556751494 7.0625
18449.707031 37.959792556751495 -14.5625
18450.073242 36.21479255675149 -24.3125
18450.439453 34.4037925567515 -8.6875
18450.805664 37.239792556751496 16.9375
18451.171875 41.31579255675149 18.5
18451.538086 43.79379255675149 8.5625
18451.904297 44.73879255675149 -4.75
18452.270508 44.40279255675149 -18.125
18452.636719 43.07479255675149 -29.125
18453.00293 41.496792556751494 -36.25
18453.369141 40.97279255675149 -43.4375
18453.735352 41.99779255675149 -60.25
18454.101562 44.06479255675149 -86.9375
18454.467773 46.48279255675149 -116.4375
18454.833984 48.52579255675149 -144.3125
18455.200195 49.76979255675149 -170.5625
18455.566406 50.014792556751495 163.875
18455.932617 49.130792556751494 137.625
18456.298828 47.02779255675149 108.5
18456.665039 43.85679255675149 71.5625
18457.03125 41.17379255675149 22.4375
18457.397461 40.78479255675149 -21.25
18457.763672 40.578792556751495 -41.375
18458.129883 40.30379255675149 -36.375
18458.496094 42.44879255675149 -21.25
18458.862305 45.44979255675149 -17.1875
18459.228516 47.33579255675149 -19.125
18459.594727 48.121792556751494 -19.0625
18459.960938 48.718792556751495 -12.5
18460.327148 50.34179255675149 -3.625
18460.693359 52.654792556751495 -1.75
18461.05957 54.556792556751496 -7.5625
18461.425781 55.56579255675149 -18.0
18461.791992 55.54079255675149 -30.25
18462.158203 54.42379255675149 -41.625
18462.524414 52.19579255675149 -49.0
18462.890625 49.32079255675149 -46.625
18463.256836 47.803792556751496 -34.375
18463.623047 48.05979255675149 -31.4375
18463.989258 47.53979255675149 -44.75
18464.355469 44.71179255675149 -75.125
18464.72168 40.95279255675149 -147.8125
18465.087891 45.93379255675149 135.5625
18465.454102 50.364792556751496 96.5
18465.820312 52.60479255675149 65.4375
18466.186523 53.29279255675149 36.0
18466.552734 52.72279255675149 6.4375
18466.918945 50.96079255675149 -24.125
18467.285156 47.84479255675149 -56.125
18467.651367 42.80579255675149 -87.6875
18468.017578 33.78979255675149 -98.625
18468.383789 36.3917925567515 -40.5
18468.75 43.75079255675149 -65.9375
18469.116211 48.249792556751494 -101.8125
18469.482422 51.38179255675149 -136.5625
18469.848633 53.54979255675149 -169.375
18470.214844 54.913792556751496 159.25
18470.581055 55.560792556751494 129.25
18470.947266 55.58379255675149 100.3125
18471.313477 55.099792556751495 71.875
18471.679688 54.273792556751495 43.4375
18472.045898 53.36379255675149 15.0
18472.412109 52.663792556751496 -12.5
18472.77832 52.34479255675149 -38.3125
18473.144531 52.328792556751495 -61.5
18473.510742 52.33979255675149 -81.9375
18473.876953 52.04679255675149 -99.4375
18474.243164 51.136792556751494 -114.0
18474.609375 49.28679255675149 -123.9375
18474.975586 46.270792556751495 -123.75
18475.341797 43.532792556751495 -100.1875
18475.708008 45.58579255675149 -70.0625
18476.074219 49.056792556751496 -62.75
18476.44043 51.48579255675149 -66.625
18476.806641 52.919792556751496 -74.5
18477.172852 53.517792556751495 -84.4375
18477.539062 53.304792556751494 -95.4375
18477.905273 52.22379255675149 -106.5625
18478.271484 50.21679255675149 -116.125
18478.637695 47.340792556751495 -122.0
18479.003906 44.139792556751495 -122.5625
18479.370117 41.53779255675149 -125.375
18479.736328 39.25979255675149 -149.5625
18480.102539 39.71679255675149 152.4375
18480.46875 44.39179255675149 103.9375
18480.834961 48.090792556751495 72.3125
18481.201172 50.07079255675149 45.4375
18481.567383 50.56479255675149 18.875
18481.933594 49.65579255675149 -9.875
18482.299805 47.34179255675149 -44.25
18482.666016 44.13779255675149 -91.1875
18483.032227 42.65079255675149 -152.1875
18483.398438 43.37579255675149 157.75
18483.764648 43.08679255675149 123.6875
18484.130859 40.27379255675149 100.5
18484.49707 32.864792556751496 104.0
18484.863281 35.06179255675149 176.1875
18485.229492 41.05579255675149 170.375
18485.595703 43.230792556751496 150.0625
18485.961914 43.33379255675149 125.5
18486.328125 41.97579255675149 96.1875
18486.694336 39.874792556751494 59.125
18487.060547 38.7577925567515 14.625
18487.426758 39.66379255675149 -24.25
18487.792969 41.30879255675149 -50.625
18488.15918 42.852792556751496 -69.75
18488.525391 44.051792556751494 -87.0
18488.891602 44.71679255675149 -105.0625
18489.257812 44.65379255675149 -125.1875
18489.624023 43.675792556751496 -147.5625
18489.990234 41.56579255675149 -173.25
18490.356445 38.0047925567515 153.3125
18490.722656 33.89279255675149 95.9375
18491.088867 35.52379255675149 26.375
18491.455078 39.22279255675149 -11.3125
18491.821289 41.770792556751495 -34.3125
18492.1875 43.47679255675149 -52.0625
18492.553711 44.581792556751495 -67.9375
18492.919922 45.096792556751495 -83.25
18493.286133 44.901792556751495 -98.4375
18493.652344 43.79279255675149 -112.6875
18494.018555 41.54679255675149 -123.1875
18494.384766 38.304792556751494 -123.1875
18494.750977 36.380792556751494 -106.625
18495.117188 37.53379255675149 -98.6875
18495.483398 38.261792556751494 -111.3125
18495.849609 37.1597925567515 -138.6875
18496.21582 34.66479255675149 173.5
18496.582031 34.76279255675149 104.5625
18496.948242 37.44379255675149 51.625
18497.314453 38.618792556751494 11.9375
18497.680664 37.605792556751496 -28.6875
18498.046875 34.993792556751494 -87.4375
18498.413086 36.34779255675149 -165.9375
18498.779297 40.32779255675149 142.75
18499.145508 42.584792556751495 107.1875
18499.511719 43.00979255675149 76.0625
18499.87793 41.62279255675149 45.375
18500.244141 38.01479255675149 11.0625
18500.610352 30.862792556751494 -43.125
18500.976562 29.370792556751493 -160.25
18501.342773 34.1627925567515 136.75
18501.708984 36.08379255675149 85.0625
18502.075195 38.06779255675149 30.5
18502.441406 40.96779255675149 -16.6875
18502.807617 43.502792556751494 -52.75
18503.173828 45.051792556751494 -81.625
18503.540039 45.60179255675149 -106.5
18503.90625 45.23479255675149 -129.0
18504.272461 44.051792556751494 -149.6875
18504.638672 42.19879255675149 -168.875
18505.004883 39.90879255675149 173.25
18505.371094 37.57779255675149 156.5
18505.737305 35.703792556751495 141.25
18506.103516 34.40279255675149 128.5
18506.469727 33.075792556751495 121.5
18506.835938 31.27979255675149 131.5625
18507.202148 33.23179255675149 165.875
18507.568359 39.14579255675149 177.625
18507.93457 43.94879255675149 170.625
18508.300781 47.33979255675149 156.875
18508.666992 49.560792556751494 140.1875
18509.033203 50.776792556751495 121.875
18509.399414 51.08679255675149 102.0625
18509.765625 50.53079255675149 80.5
18510.131836 49.16779255675149 56.5625
18510.498047 47.22679255675149 29.0
18510.864258 45.328792556751495 -3.25
18511.230469 44.40579255675149 -36.8125
18511.59668 44.57379255675149 -64.3125
18511.962891 45.08579255675149 -84.0
18512.329102 45.270792556751495 -99.625
18512.695312 44.46479255675149 -113.875
18513.061523 41.52579255675149 -126.5625
18513.427734 32.22579255675149 -119.8125
18513.793945 37.96479255675149 -10.625
18514.160156 45.56779255675149 -19.5625
18514.526367 48.895792556751495 -37.3125
18514.892578 50.087792556751495 -57.5625
18515.258789 49.596792556751495 -80.0
18515.625 47.304792556751494 -106.8125
18515.991211 42.867792556751496 -146.9375
18516.357422 40.01279255675149 137.75
18516.723633 43.508792556751494 80.9375
18517.089844 45.65579255675149 52.9375
18517.456055 45.864792556751496 36.0
18517.822266 44.804792556751494 27.6875
18518.188477 43.392792556751495 27.125
18518.554688 42.489792556751496 28.25
18518.920898 41.63779255675149 21.5
18519.287109 39.84579255675149 1.875
18519.65332 37.72079255675149 -38.4375
18520.019531 38.94679255675149 -88.9375
18520.385742 41.88779255675149 -118.6875
18520.751953 43.94079255675149 -132.6875
18521.118164 45.18679255675149 -138.75
18521.484375 45.97079255675149 -140.375
18521.850586 46.35479255675149 -139.6875
18522.216797 46.261792556751494 -135.9375
18522.583008 45.96979255675149 -126.375
18522.949219 46.526792556751495 -111.1875
18523.31543 48.40979255675149 -99.375
18523.681641 50.50979255675149 -96.125
18524.047852 52.023792556751495 -99.0
18524.414062 52.77179255675149 -104.8125
18524.780273 52.782792556751495 -111.625
18525.146484 52.160792556751495 -118.0625
18525.512695 51.035792556751495 -124.0
18525.878906 49.50379255675149 -130.0
18526.245117 47.54679255675149 -138.5
18526.611328 44.91579255675149 -153.8125
18526.977539 41.58679255675149 172.9375
18527.34375 41.24479255675149 113.4375
18527.709961 44.98579255675149 68.5625
18528.076172 47.93079255675149 40.3125
18528.442383 49.44579255675149 16.3125
18528.808594 49.65879255675149 -8.0
18529.174805 48.58879255675149 -35.1875
18529.541016 46.218792556751495 -69.0
18529.907227 43.10179255675149 -117.6875
18530.273438 42.11379255675149 177.875
18530.639648 43.465792556751495 123.625
18531.005859 44.12879255675149 80.0625
18531.37207 43.66479255675149 35.9375
18531.738281 43.08079255675149 -15.0625
18532.104492 43.71679255675149 -67.3125
18532.470703 44.944792556751494 -110.5625
