* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 3DSC_15g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14663.452148 20.098232905674895 111.125
14663.818359 25.01423290567489 103.25
14664.18457 26.245232905674893 89.625
14664.550781 25.181232905674893 74.0
14664.916992 22.106232905674894 52.625
14665.283203 18.64523290567489 6.5625
14665.649414 22.240232905674894 -49.875
14666.015625 27.57223290567489 -76.1875
14666.381836 31.202232905674894 -94.75
14666.748047 33.00623290567489 -113.375
14667.114258 32.65623290567489 -133.9375
14667.480469 28.595232905674894 -159.6875
14667.84668 17.29923290567489 65.75
14668.212891 32.712232905674895 -3.625
14668.579102 37.89723290567489 -31.75
14668.945312 39.83623290567489 -60.1875
14669.311523 39.432232905674894 -94.875
14669.677734 37.52223290567489 -150.0
14670.043945 39.86623290567489 134.625
14670.410156 44.923232905674894 86.75
14670.776367 48.426232905674894 54.875
14671.142578 50.419232905674896 28.375
14671.508789 51.167232905674894 4.4375
14671.875 50.76623290567489 -17.875
14672.241211 49.14723290567489 -38.4375
14672.607422 46.03023290567489 -55.875
14672.973633 40.739232905674896 -64.5
14673.339844 34.234232905674894 -35.5625
14673.706055 36.69523290567489 -0.1875
14674.072266 38.621232905674894 -7.125
14674.438477 37.64623290567489 -25.5
14674.804688 33.59723290567489 -50.6875
14675.170898 23.848232905674895 -105.5625
14675.537109 27.33423290567489 129.625
14675.90332 31.953232905674895 93.625
14676.269531 32.553232905674896 67.0
14676.635742 30.821232905674893 40.3125
14677.001953 27.457232905674893 8.75
14677.368164 24.312232905674893 -31.875
14677.734375 24.287232905674895 -66.6875
14678.100586 26.406232905674894 -83.4375
14678.466797 28.851232905674895 -95.1875
14678.833008 30.426232905674894 -109.875
14679.199219 30.503232905674892 -128.75
14679.56543 28.63623290567489 -153.5
14679.931641 24.419232905674892 164.75
14680.297852 23.327232905674894 85.5625
14680.664062 27.757232905674893 37.4375
14681.030273 30.233232905674893 14.6875
14681.396484 31.033232905674893 1.625
14681.762695 30.99423290567489 -5.625
14682.128906 30.688232905674894 -11.5625
14682.495117 29.944232905674895 -22.8125
14682.861328 27.992232905674893 -46.375
14683.227539 25.341232905674893 -97.6875
14683.59375 27.73823290567489 -165.3125
14683.959961 31.536232905674893 153.6875
14684.326172 33.15523290567489 123.4375
14684.692383 32.25023290567489 92.5625
14685.058594 28.002232905674894 43.5
14685.424805 29.132232905674893 -58.3125
14685.791016 36.16423290567489 -107.4375
14686.157227 40.14723290567489 -135.875
14686.523438 42.194232905674895 -159.4375
14686.889648 42.84423290567489 178.875
14687.255859 42.270232905674895 158.5
14687.62207 40.43423290567489 139.5625
14687.988281 37.05923290567489 123.4375
14688.354492 31.416232905674896 115.6875
14688.720703 24.274232905674893 147.9375
14689.086914 27.20923290567489 -173.625
14689.453125 29.522232905674894 178.8125
14689.819336 29.464232905674894 159.75
14690.185547 27.95323290567489 135.6875
14690.551758 25.525232905674894 109.6875
14690.917969 22.20323290567489 89.3125
14691.28418 18.038232905674892 99.625
14691.650391 21.983232905674893 138.9375
14692.016602 28.307232905674894 137.6875
14692.382812 32.53323290567489 124.0
14692.749023 35.23523290567489 106.75
14693.115234 36.72923290567489 87.5
14693.481445 37.121232905674894 65.9375
14693.847656 36.417232905674894 41.0
14694.213867 34.67423290567489 9.4375
14694.580078 32.65323290567489 -34.125
14694.946289 32.53723290567489 -85.9375
14695.3125 34.09523290567489 -126.9375
14695.678711 35.194232905674895 -155.0625
14696.044922 35.20423290567489 -175.3125
14696.411133 34.117232905674896 170.5625
14696.777344 32.07623290567489 163.3125
14697.143555 29.573232905674892 165.5
14697.509766 27.839232905674894 176.6875
14697.875977 27.594232905674893 -173.75
14698.242188 27.715232905674892 -174.25
14698.608398 27.156232905674894 174.9375
14698.974609 25.522232905674894 152.5
14699.34082 23.277232905674893 112.3125
14699.707031 22.879232905674893 55.875
14700.073242 24.157232905674892 4.6875
14700.439453 24.469232905674893 -45.375
14700.805664 25.327232905674894 -111.1875
14701.171875 29.864232905674893 -171.6875
14701.538086 34.46723290567489 149.1875
14701.904297 37.63223290567489 119.875
14702.270508 39.46723290567489 94.75
14702.636719 40.117232905674896 71.875
14703.00293 39.60423290567489 50.75
14703.369141 37.78023290567489 31.875
14703.735352 34.20523290567489 17.875
14704.101562 28.089232905674894 22.4375
14704.467773 26.521232905674893 74.0625
14704.833984 31.053232905674893 83.625
14705.200195 33.04623290567489 71.5
14705.566406 33.18023290567489 55.0
14705.932617 31.960232905674893 38.4375
14706.298828 29.678232905674893 25.1875
14706.665039 26.952232905674894 20.125
14707.03125 25.527232905674893 24.375
14707.397461 26.265232905674893 24.375
14707.763672 27.45923290567489 14.0
14708.129883 28.079232905674893 -1.4375
14708.496094 27.899232905674893 -17.3125
14708.862305 26.884232905674892 -30.75
14709.228516 25.100232905674893 -39.25
14709.594727 22.777232905674893 -40.4375
14709.960938 20.275232905674894 -32.625
14710.327148 18.284232905674894 -11.5625
14710.693359 19.57523290567489 19.0625
14711.05957 23.63623290567489 30.75
14711.425781 27.131232905674892 24.5625
14711.791992 29.443232905674893 9.8125
14712.158203 30.661232905674893 -9.0
14712.524414 30.852232905674892 -29.375
14712.890625 29.961232905674894 -48.8125
14713.256836 27.826232905674892 -62.375
14713.623047 25.10723290567489 -57.875
14713.989258 26.286232905674893 -37.875
14714.355469 29.981232905674894 -40.375
14714.72168 32.44523290567489 -58.4375
14715.087891 33.34423290567489 -83.75
14715.454102 32.688232905674894 -116.375
14715.820312 30.832232905674893 -163.75
14716.186523 31.166232905674892 128.3125
14716.552734 35.03923290567489 74.0625
14716.918945 38.34523290567489 38.25
14717.285156 40.32323290567489 10.0
14717.651367 41.12923290567489 -14.5
14718.017578 40.871232905674894 -36.625
14718.383789 39.55623290567489 -56.3125
14718.75 37.090232905674895 -72.5
14719.116211 33.33323290567489 -82.0
14719.482422 28.66823290567489 -76.4375
14719.848633 26.149232905674893 -53.125
14720.214844 26.314232905674892 -41.0
14720.581055 25.667232905674894 -41.4375
14720.947266 23.656232905674894 -42.6875
14721.313477 21.27323290567489 -39.25
14721.679688 19.876232905674893 -38.75
14722.045898 19.140232905674893 -55.6875
14722.412109 19.319232905674895 -91.6875
14722.77832 21.298232905674894 -129.5
14723.144531 23.43023290567489 -156.0625
14723.510742 24.61623290567489 -173.375
14723.876953 24.836232905674894 175.75
14724.243164 24.29923290567489 169.4375
14724.609375 22.984232905674894 166.0
14724.975586 20.220232905674894 165.6875
14725.341797 14.218232905674894 -176.0
14725.708008 15.330232905674892 -96.8125
14726.074219 22.158232905674893 -83.5
14726.44043 25.433232905674892 -87.75
14726.806641 26.675232905674893 -93.1875
14727.172852 26.664232905674893 -94.875
14727.539062 26.284232905674894 -90.3125
14727.905273 26.45323290567489 -83.1875
14728.271484 26.883232905674895 -80.5
14728.637695 26.513232905674894 -82.5
14729.003906 24.598232905674895 -83.4375
14729.370117 21.262232905674892 -69.8125
14729.736328 21.098232905674895 -36.125
14730.102539 23.954232905674893 -26.75
14730.46875 24.992232905674893 -37.3125
14730.834961 23.466232905674893 -59.1875
14731.201172 18.98823290567489 -104.5
14731.567383 19.705232905674894 167.5
14731.933594 24.933232905674892 123.5
14732.299805 27.383232905674895 99.625
14732.666016 27.67123290567489 82.5625
14733.032227 26.112232905674894 72.0625
14733.398438 23.01723290567489 74.3125
14733.764648 20.923232905674894 96.8125
14734.130859 22.019232905674894 112.25
14734.49707 22.24123290567489 107.4375
14734.863281 19.266232905674894 87.0
14735.229492 13.280232905674893 5.625
14735.595703 22.182232905674894 -69.9375
14735.961914 27.621232905674894 -94.625
14736.328125 30.355232905674892 -112.8125
14736.694336 31.378232905674892 -129.375
14737.060547 30.934232905674893 -145.375
14737.426758 28.897232905674894 -161.375
14737.792969 24.640232905674893 -178.75
14738.15918 15.969232905674893 147.5625
14738.525391 16.123232905674893 38.375
14738.891602 23.04923290567489 18.625
14739.257812 27.280232905674893 14.3125
14739.624023 30.434232905674893 7.375
14739.990234 32.377232905674894 -5.0625
14740.356445 32.840232905674895 -22.875
14740.722656 31.51023290567489 -47.375
14741.088867 28.11923290567489 -87.5625
14741.455078 26.704232905674893 -160.75
14741.821289 30.496232905674894 145.875
14742.1875 32.590232905674895 118.625
14742.553711 32.23223290567489 104.4375
14742.919922 30.08123290567489 110.125
14743.286133 30.708232905674894 138.5
14743.652344 34.21623290567489 147.375
14744.018555 36.026232905674895 140.9375
14744.384766 35.508232905674895 133.125
14744.750977 32.67723290567489 138.0
14745.117188 32.02123290567489 172.625
14745.483398 36.01823290567489 -176.0
14745.849609 37.965232905674895 169.5
14746.21582 36.874232905674894 138.625
14746.582031 34.453232905674895 67.1875
14746.948242 40.660232905674896 -8.625
14747.314453 46.33623290567489 -45.125
14747.680664 49.76323290567489 -71.9375
14748.046875 51.63723290567489 -95.75
14748.413086 52.27223290567489 -118.125
14748.779297 51.75723290567489 -139.25
14749.145508 50.00723290567489 -158.8125
14749.511719 46.709232905674895 -175.0625
14749.87793 41.154232905674895 179.125
14750.244141 35.264232905674895 -145.1875
14750.610352 38.255232905674895 -114.9375
14750.976562 39.84423290567489 -121.8125
14751.342773 38.57623290567489 -136.875
14751.708984 34.07323290567489 -152.625
14752.075195 21.066232905674894 -147.125
14752.441406 27.562232905674893 -33.1875
14752.807617 32.026232905674895 -46.75
14753.173828 31.72623290567489 -65.1875
14753.540039 27.847232905674893 -83.25
14753.90625 16.95923290567489 -90.1875
14754.272461 16.91823290567489 30.6875
14754.638672 20.029232905674892 14.8125
14755.004883 10.448232905674892 -50.5
14755.371094 23.108232905674893 -179.125
14755.737305 29.920232905674894 153.25
14756.103516 32.82723290567489 130.0625
14756.469727 33.50923290567489 106.875
14756.835938 32.31223290567489 81.125
14757.202148 29.207232905674893 46.5625
14757.568359 26.036232905674893 -13.875
14757.93457 28.441232905674894 -76.0
14758.300781 31.43123290567489 -108.9375
14758.666992 32.85723290567489 -129.9375
14759.033203 33.01323290567489 -146.375
14759.399414 32.10023290567489 -161.25
14759.765625 30.02023290567489 -177.75
14760.131836 26.27023290567489 157.5
14760.498047 21.502232905674894 100.25
14760.864258 24.596232905674892 27.75
14761.230469 28.419232905674892 -6.75
14761.59668 29.652232905674893 -32.125
14761.962891 28.196232905674893 -59.6875
14762.329102 23.08423290567489 -112.4375
14762.695312 26.52023290567489 145.875
14763.061523 33.31123290567489 106.5
14763.427734 36.97923290567489 82.6875
14763.793945 38.78023290567489 63.0625
14764.160156 39.19923290567489 46.125
14764.526367 38.419232905674896 32.375
14764.892578 36.59123290567489 24.0625
14765.258789 34.252232905674894 24.625
14765.625 32.71123290567489 32.75
14765.991211 32.191232905674894 36.875
14766.357422 31.01723290567489 32.8125
14766.723633 27.647232905674894 26.8125
14767.089844 20.359232905674894 44.9375
14767.456055 22.944232905674895 110.0625
14767.822266 27.847232905674893 105.1875
14768.188477 29.313232905674894 83.4375
14768.554688 28.734232905674894 54.0625
14768.920898 26.832232905674893 17.4375
14769.287109 24.191232905674894 -24.0625
14769.65332 20.07823290567489 -61.6875
14770.019531 7.992232905674893 -47.25
14770.385742 20.30523290567489 25.25
14770.751953 26.344232905674893 3.875
14771.118164 28.30523290567489 -20.3125
14771.484375 27.074232905674894 -44.5625
14771.850586 19.925232905674893 -70.3125
14772.216797 19.026232905674892 96.0625
14772.583008 28.903232905674894 71.0
14772.949219 32.102232905674896 49.75
14773.31543 32.33323290567489 31.125
14773.681641 29.733232905674893 18.9375
14774.047852 23.845232905674894 36.4375
14774.414062 26.383232905674895 90.3125
14774.780273 30.49423290567489 91.0
14775.146484 30.864232905674893 81.3125
14775.512695 27.589232905674894 81.3125
14775.878906 25.416232905674892 130.25
14776.245117 31.297232905674893 148.0625
14776.611328 33.84423290567489 133.375
14776.977539 32.49523290567489 105.25
14777.34375 27.159232905674894 25.5
14777.709961 36.106232905674894 -66.0
14778.076172 42.60023290567489 -99.5
14778.442383 46.25023290567489 -125.25
14778.808594 48.21323290567489 -148.875
14779.174805 48.886232905674895 -171.6875
14779.541016 48.374232905674894 166.125
14779.907227 46.58223290567489 144.5625
14780.273438 43.108232905674896 124.25
14780.639648 36.59223290567489 108.6875
14781.005859 23.359232905674894 165.875
14781.37207 33.60423290567489 -146.1875
14781.738281 36.43923290567489 -163.5625
14782.104492 35.907232905674896 172.5625
14782.470703 32.93723290567489 141.875
14782.836914 28.066232905674894 92.5
14783.203125 26.720232905674894 19.1875
14783.569336 28.412232905674895 -26.5625
14783.935547 27.870232905674893 -52.3125
14784.301758 24.236232905674893 -66.9375
14784.667969 15.092232905674893 -50.75
14785.03418 18.226232905674895 42.0625
14785.400391 23.92723290567489 50.5625
14785.766602 26.498232905674893 51.5625
14786.132812 27.993232905674894 51.125
14786.499023 28.726232905674895 47.9375
14786.865234 28.39823290567489 41.9375
14787.231445 26.49423290567489 35.0
14787.597656 21.937232905674893 32.8125
14787.963867 13.268232905674893 78.75
14788.330078 20.191232905674894 142.25
14788.696289 24.655232905674893 142.75
14789.0625 26.266232905674894 136.8125
14789.428711 26.298232905674894 130.9375
14789.794922 25.233232905674893 126.625
14790.161133 23.252232905674894 124.5625
14790.527344 20.250232905674892 125.5
14790.893555 15.749232905674894 133.6875
14791.259766 10.297232905674893 168.6875
14791.625977 11.714232905674892 -141.9375
14791.992188 14.509232905674892 -131.875
14792.358398 15.009232905674892 -140.375
14792.724609 13.769232905674892 -168.625
14793.09082 15.094232905674893 134.6875
14793.457031 20.845232905674894 93.3125
14793.823242 25.803232905674893 69.875
14794.189453 29.375232905674892 51.3125
14794.555664 31.80623290567489 33.6875
14794.921875 33.243232905674894 16.0625
14795.288086 33.734232905674894 -1.8125
14795.654297 33.231232905674894 -19.375
14796.020508 31.561232905674892 -35.375
14796.386719 28.361232905674893 -45.375
14796.75293 23.986232905674893 -33.0
14797.119141 25.257232905674893 0.75
14797.485352 29.339232905674894 0.75
14797.851562 31.753232905674892 -14.875
14798.217773 32.68423290567489 -35.0625
14798.583984 32.24423290567489 -56.3125
14798.950195 30.094232905674893 -76.125
14799.316406 24.786232905674893 -86.8125
14799.682617 19.156232905674894 -18.3125
14800.048828 28.530232905674893 1.6875
14800.415039 33.01823290567489 -14.8125
14800.78125 35.14423290567489 -36.1875
14801.147461 35.76223290567489 -59.6875
14801.513672 35.11323290567489 -85.375
14801.879883 33.22323290567489 -115.3125
14802.246094 30.27023290567489 -154.9375
14802.612305 28.099232905674892 148.5625
14802.978516 29.128232905674892 93.5
14803.344727 30.620232905674893 55.4375
14803.710938 30.861232905674893 26.0625
14804.077148 29.515232905674893 -1.3125
14804.443359 26.069232905674895 -34.0
14804.80957 20.719232905674893 -98.6875
14805.175781 24.315232905674893 176.1875
14805.541992 28.925232905674893 137.4375
14805.908203 31.103232905674894 110.0
14806.274414 31.500232905674892 84.375
14806.640625 30.239232905674893 57.4375
14807.006836 26.977232905674892 25.0
14807.373047 21.125232905674892 -28.0
14807.739258 19.542232905674894 -124.9375
14808.105469 22.85723290567489 171.125
14808.47168 23.888232905674894 114.6875
14808.837891 25.978232905674894 48.125
14809.204102 30.275232905674894 -5.125
14809.570312 33.861232905674896 -42.1875
14809.936523 36.06423290567489 -71.75
14810.302734 36.99123290567489 -97.875
14810.668945 36.72223290567489 -122.125
14811.035156 35.20723290567489 -145.0
14811.401367 32.191232905674894 -166.875
14811.767578 26.936232905674892 172.25
14812.133789 16.297232905674893 151.9375
14812.5 10.533232905674893 -37.0
14812.866211 16.55523290567489 -46.5
14813.232422 16.153232905674894 -30.625
14813.598633 19.086232905674894 -2.25
14813.964844 22.789232905674893 -1.25
14814.331055 24.147232905674894 -13.5625
14814.697266 22.908232905674893 -31.875
14815.063477 17.717232905674894 -60.1875
14815.429688 11.658232905674893 -178.4375
14815.795898 21.499232905674894 125.5625
14816.162109 25.36023290567489 104.6875
14816.52832 26.57823290567489 89.9375
14816.894531 26.066232905674894 80.0625
14817.260742 24.224232905674892 77.375
14817.626953 21.679232905674894 85.3125
14817.993164 19.51723290567489 103.8125
14818.359375 17.885232905674894 129.9375
14818.725586 18.314232905674892 170.375
14819.091797 22.86923290567489 -163.125
14819.458008 27.013232905674894 -160.5
14819.824219 29.470232905674894 -168.25
14820.19043 30.24423290567489 179.375
14820.556641 29.059232905674893 164.375
14820.922852 24.41823290567489 147.75
14821.289062 2.404232905674893 -47.5
14821.655273 26.897232905674894 -68.375
14822.021484 32.29623290567489 -88.1875
14822.387695 34.624232905674894 -109.125
14822.753906 35.072232905674895 -131.75
14823.120117 33.779232905674895 -158.0625
14823.486328 30.449232905674894 165.5
14823.852539 26.94723290567489 96.1875
14824.21875 30.526232905674892 26.0625
14824.584961 34.063232905674894 -10.875
14824.951172 35.62823290567489 -37.625
14825.317383 35.605232905674896 -60.8125
14825.683594 34.096232905674896 -82.1875
14826.049805 30.821232905674893 -102.1875
14826.416016 24.54923290567489 -120.5
14826.782227 1.219232905674893 -123.4375
14827.148438 20.000232905674892 25.4375
14827.514648 24.17123290567489 15.9375
14827.880859 25.734232905674894 10.5625
14828.24707 26.981232905674894 6.5625
14828.613281 28.351232905674895 -1.75
14828.979492 29.452232905674894 -16.375
14829.345703 29.95323290567489 -35.875
14829.711914 29.67723290567489 -58.125
14830.078125 28.350232905674893 -80.875
14830.444336 25.224232905674892 -101.125
14830.810547 17.535232905674892 -104.3125
14831.176758 18.757232905674893 -10.4375
14831.542969 26.829232905674893 -14.5
14831.90918 30.419232905674892 -31.8125
14832.275391 31.89123290567489 -50.8125
14832.641602 31.74523290567489 -69.875
14833.007812 29.877232905674894 -88.625
14833.374023 25.402232905674893 -106.5625
14833.740234 12.379232905674893 -121.5625
14834.106445 18.631232905674892 37.625
14834.472656 24.297232905674893 24.9375
14834.838867 25.24123290567489 17.0625
14835.205078 24.250232905674892 21.25
14835.571289 24.344232905674893 39.125
14835.9375 26.42723290567489 47.125
14836.303711 27.527232905674893 39.125
14836.669922 26.178232905674893 20.5625
14837.036133 20.39523290567489 -18.9375
14837.402344 21.077232905674894 -140.625
14837.768555 28.967232905674894 174.625
14838.134766 32.51623290567489 146.0625
14838.500977 33.80523290567489 117.5625
14838.867188 33.57723290567489 84.125
14839.233398 32.791232905674896 40.625
14839.599609 33.37323290567489 -10.0625
14839.96582 35.38123290567489 -52.1875
14840.332031 37.041232905674896 -82.6875
14840.698242 37.669232905674896 -105.6875
14841.064453 37.19023290567489 -123.3125
14841.430664 35.66423290567489 -135.4375
14841.796875 33.33523290567489 -140.375
14842.163086 30.899232905674893 -137.375
14842.529297 28.951232905674892 -132.5
14842.895508 26.379232905674893 -133.75
14843.261719 19.776232905674892 -143.0
14843.62793 13.455232905674892 36.75
14843.994141 25.444232905674895 17.4375
14844.360352 28.961232905674894 2.1875
14844.726562 29.442232905674892 -12.4375
14845.092773 27.26123290567489 -24.4375
14845.458984 21.14223290567489 -21.5
14845.825195 18.843232905674892 52.0
14846.191406 24.917232905674894 63.5
14846.557617 26.20623290567489 50.25
14846.923828 23.24423290567489 29.75
14847.290039 9.392232905674893 -42.0
14847.65625 23.057232905674894 -166.9375
14848.022461 28.266232905674894 168.5625
14848.388672 29.410232905674892 147.875
14848.754883 27.442232905674892 128.8125
14849.121094 20.365232905674894 115.5
14849.487305 14.139232905674893 -121.8125
14849.853516 23.073232905674892 -124.5
14850.219727 22.39823290567489 -141.625
14850.585938 -1.780767094325107 -114.5625
14850.952148 25.865232905674894 -4.75
14851.318359 31.880232905674895 -22.8125
14851.68457 33.84523290567489 -39.8125
14852.050781 32.834232905674895 -51.3125
14852.416992 29.02023290567489 -39.0
14852.783203 31.194232905674895 5.1875
14853.149414 36.05823290567489 4.4375
14853.515625 37.76923290567489 -16.3125
14853.881836 36.45723290567489 -53.625
14854.248047 35.63423290567489 -131.625
14854.614258 42.07723290567489 163.3125
14854.980469 47.20823290567489 128.6875
14855.34668 50.33823290567489 102.0
14855.712891 52.01223290567489 78.125
14856.079102 52.46923290567489 55.6875
14856.445312 51.75123290567489 34.4375
14856.811523 49.70723290567489 14.8125
14857.177734 45.855232905674896 -1.375
14857.543945 38.83923290567489 -3.625
14857.910156 34.28923290567489 61.0625
14858.276367 39.64423290567489 77.375
14858.642578 41.01523290567489 66.3125
14859.008789 39.53023290567489 52.5625
14859.375 35.02823290567489 44.5
14859.741211 27.388232905674894 77.625
14860.107422 31.45523290567489 128.125
14860.473633 34.352232905674896 124.375
14860.839844 33.94023290567489 113.0
14861.206055 30.800232905674893 105.3125
14861.572266 25.397232905674894 119.5
14861.938477 25.015232905674893 158.125
14862.304688 26.77323290567489 158.9375
14862.670898 25.151232905674892 138.0625
14863.037109 19.600232905674893 83.875
14863.40332 22.516232905674894 -12.1875
14863.769531 27.472232905674893 -51.8125
14864.135742 29.13923290567489 -78.4375
14864.501953 28.387232905674892 -103.5625
14864.868164 24.999232905674894 -133.5
14865.234375 18.378232905674892 163.75
14865.600586 22.221232905674892 68.25
14865.966797 27.140232905674893 30.8125
14866.333008 29.275232905674894 4.5625
14866.699219 29.717232905674894 -20.0625
14867.06543 28.907232905674892 -45.75
14867.431641 27.11323290567489 -73.75
14867.797852 24.722232905674893 -104.0
14868.164062 22.400232905674894 -131.9375
14868.530273 21.185232905674894 -148.5625
14868.896484 22.542232905674894 -156.0625
14869.262695 25.592232905674894 -170.875
14869.628906 28.419232905674892 164.4375
14869.995117 30.605232905674892 133.3125
14870.361328 32.36323290567489 98.5625
14870.727539 33.89023290567489 62.8125
14871.09375 35.14623290567489 28.4375
14871.459961 35.923232905674894 -3.4375
14871.826172 36.011232905674895 -32.625
14872.192383 35.236232905674896 -59.25
14872.558594 33.428232905674896 -82.75
14872.924805 30.409232905674894 -100.5625
14873.291016 26.475232905674893 -104.625
14873.657227 24.909232905674894 -90.0
14874.023438 27.001232905674893 -89.0625
14874.389648 28.95323290567489 -105.625
14874.755859 30.083232905674894 -128.0
14875.12207 30.560232905674894 -150.0625
14875.488281 30.535232905674892 -168.6875
14875.854492 30.22923290567489 177.75
14876.220703 29.952232905674894 168.125
14876.586914 29.739232905674893 158.875
14876.953125 29.059232905674893 146.6875
14877.319336 26.963232905674893 130.3125
14877.685547 21.356232905674894 107.5625
14878.051758 9.924232905674893 -42.9375
14878.417969 24.426232905674894 -97.5625
14878.78418 28.693232905674893 -123.9375
14879.150391 29.914232905674893 -150.75
14879.516602 28.92423290567489 178.25
14879.882812 25.730232905674892 134.875
14880.249023 23.259232905674892 58.5
14880.615234 26.780232905674893 -9.9375
14880.981445 29.475232905674893 -52.4375
14881.347656 30.05523290567489 -89.125
14881.713867 28.746232905674894 -128.8125
14882.080078 25.93023290567489 179.125
14882.446289 24.36023290567489 105.75
14882.8125 26.16823290567489 37.375
14883.178711 27.814232905674892 -18.0625
14883.544922 28.715232905674892 -72.9375
14883.911133 29.777232905674893 -129.9375
14884.277344 31.228232905674894 174.625
14884.643555 32.651232905674895 121.0625
14885.009766 34.252232905674894 66.75
14885.375977 36.587232905674895 14.5625
14885.742188 39.30923290567489 -30.3125
14886.108398 41.642232905674895 -67.375
14886.474609 43.19523290567489 -98.9375
14886.84082 43.84123290567489 -126.625
14887.207031 43.511232905674895 -151.375
14887.573242 42.08823290567489 -173.0
14887.939453 39.337232905674895 170.125
14888.305664 34.965232905674895 164.375
14888.671875 30.79923290567489 -173.4375
14889.038086 32.151232905674895 -149.375
14889.404297 33.72023290567489 -151.5
14889.770508 33.297232905674896 -162.0
14890.136719 30.812232905674893 -171.9375
14890.50293 25.95923290567489 -171.0
14890.869141 21.654232905674892 -132.375
14891.235352 24.606232905674894 -103.125
14891.601562 26.683232905674892 -102.6875
14891.967773 27.285232905674892 -107.9375
14892.333984 27.492232905674893 -115.125
14892.700195 27.95023290567489 -127.5625
14893.066406 28.76723290567489 -148.0625
14893.432617 29.931232905674893 -174.8125
14893.798828 31.307232905674894 156.8125
14894.165039 32.51523290567489 130.4375
14894.53125 33.19823290567489 107.0625
14894.897461 33.163232905674896 86.5
14895.263672 32.307232905674894 68.3125
14895.629883 30.495232905674893 52.0625
14895.996094 27.344232905674893 37.1875
14896.362305 21.449232905674894 23.9375
14896.728516 -0.1607670943251071 82.4375
14897.094727 20.026232905674892 159.0625
14897.460938 24.54623290567489 140.3125
14897.827148 25.532232905674892 115.0625
14898.193359 24.182232905674894 78.9375
14898.55957 22.393232905674893 17.9375
14898.925781 25.11323290567489 -49.0625
14899.291992 28.388232905674894 -92.125
14899.658203 29.61023290567489 -125.875
14900.024414 28.349232905674892 -160.1875
14900.390625 23.54023290567489 145.75
14900.756836 25.41823290567489 36.5
14901.123047 32.58223290567489 -12.8125
14901.489258 36.57123290567489 -43.4375
14901.855469 38.712232905674895 -69.8125
14902.22168 39.56523290567489 -94.4375
14902.587891 39.34823290567489 -118.0625
14902.954102 38.11923290567489 -140.8125
14903.320312 35.822232905674895 -162.375
14903.686523 32.264232905674895 177.8125
14904.052734 26.973232905674895 162.0625
14904.418945 18.734232905674894 160.25
14904.785156 12.026232905674894 -134.875
14905.151367 16.89823290567489 -106.8125
14905.517578 19.57523290567489 -109.625
14905.883789 21.723232905674895 -122.25
14906.25 23.80523290567489 -144.0
14906.616211 25.72923290567489 -172.125
14906.982422 27.320232905674892 157.0
14907.348633 28.350232905674893 125.25
14907.714844 28.625232905674892 92.875
14908.081055 28.048232905674894 58.5
14908.447266 26.73823290567489 19.625
14908.813477 25.327232905674894 -25.9375
14909.179688 24.835232905674893 -74.125
14909.545898 25.048232905674894 -115.125
14909.912109 24.824232905674894 -145.5625
14910.27832 23.64523290567489 -165.25
14910.644531 21.984232905674894 -172.0625
14911.010742 21.569232905674895 -169.375
14911.376953 22.606232905674894 -173.5
14911.743164 23.294232905674892 170.75
14912.109375 22.836232905674894 147.3125
14912.475586 20.993232905674894 119.25
14912.841797 17.057232905674894 90.0
14913.208008 5.829232905674893 81.625
14913.574219 14.586232905674892 -175.5
14913.94043 22.518232905674893 163.0
14914.306641 26.600232905674893 140.0625
14914.672852 28.777232905674893 120.25
14915.039062 29.576232905674892 105.9375
14915.405273 29.519232905674894 100.5
14915.771484 29.937232905674893 105.5625
14916.137695 31.990232905674894 110.6875
14916.503906 34.502232905674894 106.25
14916.870117 36.322232905674895 94.4375
14917.236328 37.160232905674896 78.8125
14917.602539 36.96323290567489 61.1875
14917.96875 35.65523290567489 42.8125
14918.334961 33.03323290567489 24.4375
14918.701172 28.596232905674892 7.875
14919.067383 21.003232905674892 0.625
14919.433594 12.732232905674893 56.3125
14919.799805 16.236232905674893 77.1875
14920.166016 13.350232905674893 47.25
14920.532227 11.072232905674893 -72.9375
14920.898438 20.408232905674893 -131.9375
14921.264648 24.800232905674893 -166.3125
14921.630859 27.121232905674894 160.0625
14921.99707 28.602232905674892 125.1875
14922.363281 29.835232905674893 90.75
14922.729492 30.876232905674893 59.5625
14923.095703 31.48223290567489 32.875
14923.461914 31.423232905674894 10.5
14923.828125 30.54623290567489 -8.0625
14924.194336 28.691232905674894 -23.1875
14924.560547 25.49123290567489 -35.1875
14924.926758 19.61023290567489 -42.625
14925.292969 2.987232905674893 25.75
14925.65918 18.829232905674893 97.375
14926.025391 23.817232905674892 89.3125
14926.391602 25.647232905674894 77.0
14926.757812 25.411232905674893 62.25
14927.124023 22.929232905674894 43.8125
14927.490234 16.920232905674894 10.6875
14927.856445 14.602232905674892 -86.625
