* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:28:19 PM
* REW Settings:
292.96875 47.70809051022878 -86.9902
293.334961 46.76909051022878 -102.4883
293.701172 45.218090510228784 -118.5479
294.067383 42.73409051022878 -137.7422
294.433594 38.681090510228785 -165.999
294.799805 33.63409051022878 134.4609
295.166016 36.03009051022878 59.6963
295.532227 39.50909051022878 23.2861
295.898438 40.855090510228784 -0.0352
296.264648 40.68309051022878 -17.3066
296.630859 39.75909051022878 -28.8721
296.99707 39.303090510228785 -37.0371
297.363281 40.16109051022878 -50.958
297.729492 42.00009051022878 -75.958
298.095703 44.37709051022878 -107.5234
298.461914 46.83109051022878 -139.5732
298.828125 48.87509051022878 -169.6758
299.194336 50.23509051022878 162.0908
299.560547 50.80909051022878 135.0674
299.926758 50.55009051022878 108.6758
300.292969 49.401090510228784 82.4688
300.65918 47.22809051022878 56.0635
301.025391 43.70009051022878 29.0029
301.391602 37.78709051022878 0.1504
301.757812 22.54709051022878 -47.8633
302.124023 31.55209051022878 137.9121
302.490234 36.96809051022878 106.1631
302.856445 38.88809051022878 78.0889
303.222656 39.24809051022878 52.3184
303.588867 38.41209051022878 30.0781
303.955078 36.34709051022878 14.8926
304.321289 33.535090510228784 16.5332
304.6875 33.86609051022878 36.0801
305.053711 37.26709051022878 36.8975
305.419922 39.86309051022878 20.2354
305.786133 41.25109051022878 -4.8447
306.152344 41.727090510228784 -35.7969
306.518555 41.68209051022878 -71.917
306.884766 41.53409051022878 -111.5186
307.250977 41.39509051022878 -150.998
307.617188 40.846090510228784 172.9619
307.983398 39.12409051022878 142.3301
308.349609 34.98509051022878 122.8643
308.71582 29.57909051022878 158.3135
309.082031 36.89809051022878 -176.5449
309.448242 41.72009051022878 163.4531
309.814453 44.19309051022878 135.4844
310.180664 45.19409051022878 104.3457
310.546875 45.00509051022878 70.584
310.913086 43.63709051022878 32.9805
311.279297 41.03709051022878 -13.0859
311.645508 38.44509051022878 -78.5518
312.011719 39.819090510228776 -151.041
312.37793 42.58909051022878 157.9824
312.744141 44.03009051022878 119.2627
313.110352 43.83509051022878 84.8877
313.476562 41.68609051022878 50.4121
313.842773 36.47509051022878 5.7178
314.208984 32.312090510228785 -99.3906
314.575195 38.84109051022878 -166.1621
314.941406 41.69909051022878 161.6221
315.307617 41.663090510228784 137.7891
315.673828 38.57909051022878 122.9854
316.040039 31.87409051022878 153.1084
316.40625 38.43309051022878 -156.0967
316.772461 43.64309051022878 -164.2705
317.138672 45.96009051022878 179.4033
317.504883 46.48309051022878 162.1348
317.871094 45.55609051022878 146.4502
318.237305 43.32209051022878 135.5322
318.603516 40.39209051022878 135.252
318.969727 39.10309051022878 144.8154
319.335938 40.02309051022878 142.2061
319.702148 40.98609051022878 121.2354
320.068359 41.82109051022878 88.1807
320.43457 43.07809051022878 51.2695
320.800781 44.45909051022878 17.875
321.166992 45.24409051022878 -10.2119
321.533203 44.95209051022878 -33.8555
321.899414 43.15909051022878 -53.1826
322.265625 39.01509051022878 -64.2266
322.631836 32.026090510228784 -34.1709
322.998047 36.90509051022878 16.498
323.364258 41.17009051022878 11.4453
323.730469 42.45709051022878 -3.5137
324.09668 41.43609051022878 -21.209
324.462891 37.34509051022878 -40.8125
324.829102 21.063090510228783 -80.4805
325.195312 35.14109051022878 110.2861
325.561523 41.05809051022878 88.9629
325.927734 43.25509051022878 69.1504
326.293945 43.42209051022878 49.2275
326.660156 41.712090510228784 28.2207
327.026367 37.22109051022878 2.9111
327.392578 25.958090510228782 -71.583
327.758789 35.72209051022878 176.6533
328.125 41.24509051022878 147.9688
328.491211 43.73109051022878 124.5479
328.857422 44.67809051022878 101.4355
329.223633 44.56809051022878 77.2725
329.589844 43.62109051022878 51.1133
329.956055 42.00109051022878 21.9307
330.322266 39.916090510228784 -11.5068
330.688477 37.73109051022878 -50.4316
331.054688 36.07609051022878 -95.1533
331.420898 35.74909051022878 -142.709
331.787109 36.96609051022878 173.5439
332.15332 39.03909051022878 137.4268
332.519531 41.23309051022878 107.4883
332.885742 43.14209051022878 80.8174
333.251953 44.56009051022878 55.1201
333.618164 45.37409051022878 28.8193
333.984375 45.538090510228784 0.6504
334.350586 45.099090510228784 -30.665
334.716797 44.28109051022878 -66.2314
335.083008 43.51209051022878 -105.5059
335.449219 43.05109051022878 -144.7031
335.81543 42.52309051022878 -179.3594
336.181641 41.212090510228784 152.7129
336.547852 38.452090510228786 134.29
336.914062 34.27809051022878 137.334
337.280273 34.044090510228784 165.4902
337.646484 36.88109051022878 166.8779
338.012695 37.63209051022878 150.0693
338.378906 35.672090510228784 123.8867
338.745117 29.96909051022878 76.1357
339.111328 29.769090510228782 -30.5225
339.477539 35.25709051022878 -80.3828
339.84375 36.74109051022878 -110.583
340.209961 34.575090510228776 -136.8232
340.576172 23.444090510228783 -160.127
340.942383 31.25609051022878 -10.3008
341.308594 38.63209051022878 -36.3193
341.674805 41.44209051022878 -65.0146
342.041016 42.15009051022878 -97.8369
342.407227 41.68909051022878 -137.7441
342.773438 41.30309051022878 174.3096
343.139648 41.89309051022878 126.7041
343.505859 42.44909051022878 87.5127
343.87207 41.61909051022878 55.4844
344.238281 38.00909051022878 27.0996
344.604492 23.84709051022878 -12.248
344.970703 35.23809051022878 169.6611
345.336914 41.39609051022878 147.6455
345.703125 43.38709051022878 131.0049
346.069336 43.10809051022878 121.1729
346.435547 41.49809051022878 125.2285
346.801758 41.43609051022878 145.7822
347.167969 43.83909051022878 157.7324
347.53418 45.599090510228784 157.1523
347.900391 45.88009051022878 155.1006
348.266602 45.24609051022878 161.0674
348.632812 45.84809051022878 177.0977
348.999023 48.43209051022878 -174.4805
349.365234 50.80609051022878 -179.1318
349.731445 52.05609051022878 169.292
350.097656 52.06609051022878 154.8398
350.463867 50.76309051022878 139.8535
350.830078 47.91109051022878 126.7871
351.196289 43.01009051022878 121.4326
351.5625 36.64309051022878 143.9648
351.928711 35.88809051022878 -176.415
352.294922 34.693090510228785 -162.3262
352.661133 31.64009051022878 -105.374
353.027344 40.01109051022878 -71.2188
353.393555 45.06109051022878 -80.2109
353.759766 47.33109051022878 -97.1182
354.125977 47.56109051022878 -116.6543
354.492188 45.64309051022878 -137.3252
354.858398 40.04909051022878 -158.1172
355.224609 21.40909051022878 -16.6348
355.59082 41.25809051022878 -25.8125
355.957031 45.38109051022878 -47.9932
356.323242 46.26109051022878 -71.0674
356.689453 44.74709051022878 -95.3262
357.055664 39.952090510228786 -123.8623
357.421875 27.68309051022878 143.9639
357.788086 38.946090510228785 41.9287
358.154297 43.32509051022878 14.2324
358.520508 44.32409051022878 -7.5928
358.886719 42.94909051022878 -26.0762
359.25293 38.57309051022878 -37.6689
359.619141 29.37209051022878 2.7646
359.985352 37.300090510228785 62.5977
360.351562 42.12709051022878 56.1084
360.717773 44.102090510228784 43.4023
361.083984 44.52009051022878 29.6494
361.450195 43.76009051022878 15.3252
361.816406 41.77809051022878 -0.5537
362.182617 38.00809051022878 -21.293
362.548828 30.94309051022878 -65.126
362.915039 31.53209051022878 -168.3242
363.28125 37.07609051022878 151.2939
363.647461 39.08809051022878 126.8428
364.013672 38.63109051022878 104.1494
364.379883 35.43009051022878 77.8086
364.746094 27.77609051022878 21.001
365.112305 31.92509051022878 -84.9912
365.478516 37.34709051022878 -116.4082
365.844727 39.40909051022878 -133.543
366.210938 39.62309051022878 -143.8467
366.577148 38.73409051022878 -146.876
366.943359 37.526090510228784 -142.0762
367.30957 36.63509051022878 -132.2871
367.675781 36.00909051022878 -120.1309
368.041992 35.90009051022878 -104.2969
368.408203 37.12809051022878 -90.1963
368.774414 38.84109051022878 -87.1348
369.140625 39.62409051022878 -94.6338
369.506836 38.71009051022878 -110.1943
369.873047 35.191090510228776 -137.6191
370.239258 30.24709051022878 146.3174
370.605469 36.64609051022878 72.8887
370.97168 41.37509051022878 44.4385
371.337891 43.83309051022878 25.0508
371.704102 45.00309051022878 8.958
372.070312 45.39309051022878 -5.7285
372.436523 45.29309051022878 -20.9434
372.802734 44.80709051022878 -39.2578
373.168945 43.93609051022878 -63.5986
373.535156 42.88609051022878 -96.708
373.901367 42.34509051022878 -138.4023
374.267578 42.730090510228784 178.1074
374.633789 43.23609051022878 138.6377
375.0 42.90209051022878 102.0264
375.366211 41.13209051022878 63.6553
375.732422 37.62409051022878 13.3936
376.098633 35.529090510228784 -66.4277
376.464844 38.72609051022878 -135.2656
376.831055 41.12009051022878 178.3457
377.197266 41.718090510228784 136.0098
377.563477 41.08009051022878 88.875
377.929688 40.51909051022878 32.2637
378.295898 41.50009051022878 -25.9453
378.662109 43.06409051022878 -75.0391
379.02832 43.87109051022878 -117.3184
379.394531 43.52309051022878 -158.2598
379.760742 42.044090510228784 156.2812
380.126953 40.36209051022878 98.6602
380.493164 41.03009051022878 33.7637
380.859375 43.41209051022878 -17.6855
381.225586 45.22309051022878 -56.4062
381.591797 45.92409051022878 -88.416
381.958008 45.43209051022878 -116.291
382.324219 43.541090510228784 -140.4102
382.69043 39.60809051022878 -158.3359
383.056641 32.04609051022878 -150.7402
383.422852 33.00309051022878 -84.4609
383.789062 37.950090510228776 -83.5547
384.155273 39.11209051022878 -96.0449
384.521484 37.18209051022878 -106.5117
384.887695 30.92109051022878 -89.3047
385.253906 35.21909051022878 -18.4082
385.620117 41.99209051022878 -18.8926
385.986328 45.52309051022878 -32.4297
386.352539 47.27209051022878 -48.9883
386.71875 47.69809051022878 -66.9395
387.084961 46.87109051022878 -86.1602
387.451172 44.54509051022878 -107.5879
387.817383 39.86409051022878 -135.7773
388.183594 31.99509051022878 153.3066
388.549805 37.324090510228785 61.7715
388.916016 41.63509051022878 29.8906
389.282227 43.13409051022878 7.5781
389.648438 42.85809051022878 -12.0215
390.014648 41.06809051022878 -30.4824
390.380859 37.61409051022878 -49.4062
390.74707 31.77009051022878 -76.502
391.113281 26.70609051022878 -156.1738
391.479492 33.57609051022878 146.8555
391.845703 38.696090510228785 123.9453
392.211914 42.25509051022878 103.0391
392.578125 44.855090510228784 79.5293
392.944336 46.78709051022878 53.1914
393.310547 48.22509051022878 24.9551
393.676758 49.22609051022878 -3.9219
394.042969 49.721090510228784 -32.3945
394.40918 49.55209051022878 -59.9121
394.775391 48.49609051022878 -86.4199
395.141602 46.22009051022878 -112.2402
395.507812 42.11209051022878 -138.334
395.874023 34.59409051022878 -169.3086
396.240234 22.39709051022878 97.7246
396.606445 24.89609051022878 41.8125
396.972656 31.37609051022878 103.7324
397.338867 41.24909051022878 102.043
397.705078 46.84409051022878 85.3789
398.071289 50.14809051022878 66.2363
398.4375 51.89509051022878 46.5625
398.803711 52.35909051022878 26.9531
399.169922 51.57809051022878 7.748
399.536133 49.35709051022878 -10.6406
399.902344 44.98909051022878 -27.1602
400.268555 35.15309051022878 -33.9414
400.634766 34.22709051022878 95.4141
401.000977 41.60609051022878 90.9004
401.367188 43.67009051022878 80.1289
401.733398 43.75909051022878 71.4844
402.099609 42.87309051022878 66.9316
402.46582 41.76709051022878 66.4824
402.832031 40.965090510228784 67.2148
403.198242 40.47509051022878 65.7109
403.564453 40.18009051022878 61.3008
403.930664 40.30109051022878 54.7793
404.296875 41.20809051022878 46.1367
404.663086 42.90209051022878 34.8301
405.029297 44.95609051022878 21.293
405.395508 46.89009051022878 6.6621
405.761719 48.38609051022878 -8.0742
406.12793 49.25709051022878 -22.1855
406.494141 49.37509051022878 -34.8359
406.860352 48.62309051022878 -44.4395
407.226562 46.99009051022878 -47.2773
407.592773 45.349090510228784 -36.5762
407.958984 46.25609051022878 -17.9766
408.325195 48.96709051022878 -12.7617
408.691406 51.160090510228784 -19.8066
409.057617 52.33809051022878 -32.7676
409.423828 52.49009051022878 -48.5508
409.790039 51.58309051022878 -65.5488
410.15625 49.42809051022878 -82.2715
410.522461 45.50009051022878 -95.3809
410.888672 38.819090510228776 -88.3906
411.254883 38.33709051022878 -32.9316
411.621094 43.19309051022878 -29.9336
411.987305 45.27809051022878 -47.0918
412.353516 45.57109051022878 -69.8848
412.719727 44.54809051022878 -96.0859
413.085938 42.42109051022878 -126.0723
413.452148 39.48009051022878 -161.5273
413.818359 36.526090510228784 157.4648
414.18457 34.35009051022878 120.3008
414.550781 32.440090510228785 103.1191
414.916992 32.35009051022878 114.7852
415.283203 36.06709051022878 124.5957
415.649414 39.63809051022878 119.0977
416.015625 41.87509051022878 108.4453
416.381836 42.91509051022878 97.4727
416.748047 42.93109051022878 88.4609
417.114258 42.06809051022878 83.4707
417.480469 40.63609051022878 85.1934
417.84668 39.46909051022878 95.0137
418.212891 39.419090510228784 106.7637
418.579102 39.77409051022878 112.2051
418.945312 39.199090510228785 111.5547
419.311523 36.440090510228785 109.4355
419.677734 27.79709051022878 125.8379
420.043945 32.64409051022878 -120.4004
420.410156 40.58809051022878 -116.8945
420.776367 44.587090510228784 -122.3457
421.142578 46.95109051022878 -129.25
421.508789 48.29009051022878 -136.9727
421.875 48.70509051022878 -145.8359
422.241211 47.93209051022878 -156.0977
422.607422 45.07209051022878 -167.2559
422.973633 35.580090510228786 -172.0078
423.339844 40.32609051022878 -30.4219
423.706055 48.94709051022878 -42.4492
424.072266 52.82409051022878 -59.7129
424.438477 54.63809051022878 -78.7578
424.804688 54.92709051022878 -99.248
425.170898 53.70109051022878 -121.6074
425.537109 50.50709051022878 -147.9434
425.90332 43.94309051022878 169.0645
426.269531 41.77809051022878 59.9238
426.635742 47.64809051022878 8.1445
427.001953 49.65309051022878 -20.5586
427.368164 49.00209051022878 -45.2734
427.734375 45.462090510228784 -69.916
428.100586 34.85609051022878 -107.2871
428.466797 38.776090510228784 88.6016
428.833008 45.37709051022878 61.4844
429.199219 47.25809051022878 42.0586
429.56543 46.88809051022878 26.6367
429.931641 44.93009051022878 17.2363
430.297852 42.22509051022878 17.8164
430.664062 40.47409051022878 25.0508
431.030273 39.53909051022878 22.8066
431.396484 37.22909051022878 4.0352
431.762695 32.49009051022878 -43.7793
432.128906 33.09309051022878 -130.9395
432.495117 37.26509051022878 178.5352
432.861328 38.97709051022878 139.9766
433.227539 39.39009051022878 97.5762
433.59375 40.26209051022878 50.7773
433.959961 42.01309051022878 10.2793
434.326172 43.39809051022878 -19.6621
434.692383 43.62409051022878 -41.7031
435.058594 42.26909051022878 -57.4473
435.424805 38.46709051022878 -63.7988
435.791016 31.25609051022878 -23.1875
436.157227 38.316090510228776 38.3516
436.523438 44.06609051022878 39.4648
436.889648 47.24909051022878 32.2559
437.255859 48.99709051022878 22.9902
437.62207 49.65909051022878 13.002
437.988281 49.28409051022878 3.0059
438.354492 47.71609051022878 -5.9316
438.720703 44.50209051022878 -10.8398
439.086914 38.86109051022878 1.9434
439.453125 37.60309051022878 60.5195
439.819336 42.48709051022878 78.1289
440.185547 44.82609051022878 73.2324
440.551758 45.11509051022878 62.9766
440.917969 43.59509051022878 50.9082
441.28418 39.815090510228785 38.252
441.650391 31.23509051022878 25.7598
442.016602 23.78109051022878 -166.0
442.382812 32.87609051022878 -174.7949
442.749023 32.87309051022878 -174.8574
443.115234 30.08509051022878 -135.3809
443.481445 36.434090510228785 -90.0215
443.847656 42.06709051022878 -87.9766
444.213867 45.32709051022878 -96.0371
444.580078 47.01109051022878 -107.5586
444.946289 47.39509051022878 -121.3711
445.3125 46.40309051022878 -137.8223
445.678711 43.51009051022878 -159.1289
446.044922 37.10609051022878 161.4551
446.411133 35.64409051022878 50.0
446.777344 42.13309051022878 -0.418
447.143555 44.48609051022878 -33.1797
447.509766 44.340090510228784 -71.4824
447.875977 43.77809051022878 -128.8398
448.242188 46.83809051022878 169.0645
448.608398 50.84109051022878 127.6016
448.974609 53.52009051022878 97.1836
449.34082 54.83509051022878 70.9277
449.707031 54.907090510228784 46.3008
450.073242 53.72609051022878 22.1758
450.439453 51.08309051022878 -2.1953
450.805664 46.32209051022878 -27.7832
451.171875 36.708090510228786 -58.3633
451.538086 30.275090510228782 114.2578
451.904297 38.464090510228786 71.9238
452.270508 40.154090510228784 30.4668
452.636719 41.01509051022878 -13.668
453.00293 41.83809051022878 -49.8887
453.369141 41.64609051022878 -71.1855
453.735352 40.47909051022878 -70.2734
454.101562 42.02009051022878 -49.5312
454.467773 46.035090510228784 -43.9941
454.833984 48.96609051022878 -52.1016
455.200195 50.38209051022878 -64.6719
455.566406 50.37809051022878 -78.0566
455.932617 48.87809051022878 -90.1484
456.298828 45.40809051022878 -97.4863
456.665039 38.81709051022878 -83.1875
457.03125 38.79909051022878 -13.7246
457.397461 44.29209051022878 -0.4414
457.763672 46.75409051022878 -4.998
458.129883 47.32309051022878 -12.3184
458.496094 46.37409051022878 -18.5488
458.862305 43.88609051022878 -18.8867
459.228516 40.59809051022878 -0.9395
459.594727 41.26109051022878 31.5195
459.960938 44.23109051022878 39.209
460.327148 45.74809051022878 30.3789
460.693359 45.51209051022878 13.418
461.05957 43.419090510228784 -11.7734
461.425781 39.52009051022878 -55.7656
461.791992 38.85309051022878 -130.3672
462.158203 42.62009051022878 178.7578
462.524414 44.93509051022878 147.1855
462.890625 45.64709051022878 120.5918
463.256836 45.18709051022878 94.5254
463.623047 43.96609051022878 66.959
463.989258 42.54909051022878 37.3281
464.355469 41.58609051022878 7.9512
464.72168 41.30509051022878 -16.9668
465.087891 41.44209051022878 -36.1484
465.454102 41.654090510228784 -52.1289
465.820312 41.63209051022878 -68.5332
466.186523 41.15809051022878 -88.7285
466.552734 40.36409051022878 -116.2832
